team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHOENIX SUNS,240,41,83,10,24,20,26,9,25,29,7,4,17,26,2010-05-19,away,loss,112.0,LOS ANGELES LAKERS,124.0,0.33064516129032256,0.29411764705882354,34
LOS ANGELES LAKERS,240,45,78,9,16,25,34,12,27,32,11,4,14,23,2010-05-19,home,win,124.0,PHOENIX SUNS,112.0,0.36585365853658536,0.36,39
