team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHILADELPHIA 76ERS,240,33,86,6,19,18,25,16,33,19,1,4,15,22,2010-02-20,away,loss,90.0,CHICAGO BULLS,122.0,0.2773109243697479,0.24,49
CHICAGO BULLS,240,44,95,8,15,26,32,17,36,26,10,6,3,18,2010-02-20,home,win,122.0,PHILADELPHIA 76ERS,90.0,0.31654676258992803,0.34782608695652173,53
MIAMI HEAT,240,37,80,7,19,10,10,12,31,18,3,2,16,25,2010-02-20,away,loss,91.0,DALLAS MAVERICKS,97.0,0.3162393162393162,0.2692307692307692,43
DALLAS MAVERICKS,240,33,73,3,16,28,33,9,27,24,7,3,7,14,2010-02-20,home,win,97.0,MIAMI HEAT,91.0,0.3113207547169811,0.15789473684210525,36
INDIANA PACERS,240,46,93,11,20,22,31,11,35,17,9,5,11,23,2010-02-20,away,win,125.0,HOUSTON ROCKETS,115.0,0.33093525179856115,0.3548387096774194,46
HOUSTON ROCKETS,240,42,90,12,25,19,29,14,35,28,7,7,16,22,2010-02-20,home,loss,115.0,INDIANA PACERS,125.0,0.3181818181818182,0.32432432432432434,49
SACRAMENTO KINGS,240,35,77,4,14,15,25,5,27,19,8,3,17,23,2010-02-20,away,loss,89.0,LOS ANGELES CLIPPERS,99.0,0.3125,0.2222222222222222,32
LOS ANGELES CLIPPERS,240,35,79,11,22,18,21,10,35,23,3,6,24,24,2010-02-20,home,win,99.0,SACRAMENTO KINGS,89.0,0.30701754385964913,0.3333333333333333,45
CHARLOTTE BOBCATS,240,33,75,6,12,16,19,8,30,19,4,7,16,24,2010-02-20,away,loss,88.0,MILWAUKEE BUCKS,93.0,0.3055555555555556,0.3333333333333333,38
MILWAUKEE BUCKS,240,32,79,9,24,20,26,11,33,22,6,8,15,26,2010-02-20,home,win,93.0,CHARLOTTE BOBCATS,88.0,0.2882882882882883,0.2727272727272727,44
OKLAHOMA CITY THUNDER,265,43,89,5,13,30,41,16,35,18,8,4,18,25,2010-02-20,away,win,121.0,NEW YORK KNICKS,118.0,0.32575757575757575,0.2777777777777778,51
NEW YORK KNICKS,265,46,94,8,29,18,23,9,33,26,6,4,17,27,2010-02-20,home,loss,118.0,OKLAHOMA CITY THUNDER,121.0,0.32857142857142857,0.21621621621621623,42
WASHINGTON WIZARDS,240,43,91,6,14,12,18,16,18,20,4,4,12,26,2010-02-20,away,loss,104.0,TORONTO RAPTORS,109.0,0.3208955223880597,0.3,34
TORONTO RAPTORS,240,38,73,7,13,26,32,14,24,21,4,7,13,19,2010-02-20,home,win,109.0,WASHINGTON WIZARDS,104.0,0.34234234234234234,0.35,38
