team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
HOUSTON ROCKETS,240,25,76,8,25,25,34,5,32,18,5,4,16,17,2009-12-27,away,loss,83.0,CLEVELAND CAVALIERS,108.0,0.24752475247524752,0.24242424242424243,37
CLEVELAND CAVALIERS,240,44,93,7,17,13,16,15,38,26,10,10,11,22,2009-12-27,home,win,108.0,HOUSTON ROCKETS,83.0,0.32116788321167883,0.2916666666666667,53
DALLAS MAVERICKS,240,41,82,4,13,18,26,8,43,25,5,6,15,19,2009-12-27,away,win,104.0,DENVER NUGGETS,96.0,0.3333333333333333,0.23529411764705882,51
DENVER NUGGETS,240,34,89,5,17,23,29,12,33,20,11,3,13,26,2009-12-27,home,loss,96.0,DALLAS MAVERICKS,104.0,0.2764227642276423,0.22727272727272727,45
BOSTON CELTICS,240,39,83,1,12,11,15,12,25,21,9,5,11,23,2009-12-27,away,loss,90.0,LOS ANGELES CLIPPERS,92.0,0.319672131147541,0.07692307692307693,37
LOS ANGELES CLIPPERS,240,35,69,4,10,18,23,4,29,25,5,5,15,20,2009-12-27,home,win,92.0,BOSTON CELTICS,90.0,0.33653846153846156,0.2857142857142857,33
INDIANA PACERS,240,23,75,6,22,28,44,7,33,12,3,3,19,28,2009-12-27,away,loss,80.0,MIAMI HEAT,114.0,0.23469387755102042,0.21428571428571427,40
MIAMI HEAT,240,46,93,1,11,21,29,12,43,19,10,7,7,28,2009-12-27,home,win,114.0,INDIANA PACERS,80.0,0.33093525179856115,0.08333333333333333,55
SAN ANTONIO SPURS,240,41,81,4,14,9,12,11,31,23,6,5,13,17,2009-12-27,away,win,95.0,NEW YORK KNICKS,88.0,0.3360655737704918,0.2222222222222222,42
NEW YORK KNICKS,240,34,77,2,16,18,25,5,27,20,8,4,12,15,2009-12-27,home,loss,88.0,SAN ANTONIO SPURS,95.0,0.3063063063063063,0.1111111111111111,32
DETROIT PISTONS,240,34,85,4,15,23,33,16,24,17,3,3,9,33,2009-12-27,away,loss,95.0,TORONTO RAPTORS,102.0,0.2857142857142857,0.21052631578947367,40
TORONTO RAPTORS,240,33,63,4,13,32,44,6,30,21,5,6,14,32,2009-12-27,home,win,102.0,DETROIT PISTONS,95.0,0.34375,0.23529411764705882,36
