team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MIAMI HEAT,240,33,84,3,14,15,18,11,25,15,14,7,15,24,2010-01-10,away,loss,84.0,LOS ANGELES CLIPPERS,94.0,0.28205128205128205,0.17647058823529413,36
LOS ANGELES CLIPPERS,240,31,74,5,14,27,33,15,34,22,5,5,18,15,2010-01-10,home,win,94.0,MIAMI HEAT,84.0,0.29523809523809524,0.2631578947368421,49
MILWAUKEE BUCKS,240,31,91,6,19,9,13,8,35,18,9,1,8,23,2010-01-10,away,loss,77.0,LOS ANGELES LAKERS,95.0,0.2540983606557377,0.24,43
LOS ANGELES LAKERS,240,32,80,6,14,25,30,9,52,21,5,7,13,20,2010-01-10,home,win,95.0,MILWAUKEE BUCKS,77.0,0.2857142857142857,0.3,61
CLEVELAND CAVALIERS,240,37,74,7,20,25,30,11,31,22,6,3,7,19,2010-01-10,away,win,106.0,PORTLAND TRAIL BLAZERS,94.0,0.3333333333333333,0.25925925925925924,42
PORTLAND TRAIL BLAZERS,240,38,74,5,20,13,20,7,25,16,2,2,8,23,2010-01-10,home,loss,94.0,CLEVELAND CAVALIERS,106.0,0.3392857142857143,0.2,32
NEW JERSEY NETS,240,32,81,3,14,18,21,7,28,17,3,4,6,18,2010-01-10,away,loss,85.0,SAN ANTONIO SPURS,97.0,0.2831858407079646,0.17647058823529413,35
SAN ANTONIO SPURS,240,36,79,4,12,21,25,9,39,24,5,4,10,18,2010-01-10,home,win,97.0,NEW JERSEY NETS,85.0,0.3130434782608696,0.25,48
BOSTON CELTICS,240,40,79,11,26,23,34,14,27,26,10,6,12,21,2010-01-10,away,win,114.0,TORONTO RAPTORS,107.0,0.33613445378151263,0.2972972972972973,41
TORONTO RAPTORS,240,39,81,8,19,21,27,11,27,23,8,6,15,25,2010-01-10,home,loss,107.0,BOSTON CELTICS,114.0,0.325,0.2962962962962963,38
NEW ORLEANS HORNETS,240,42,80,13,23,18,28,6,23,23,9,2,10,21,2010-01-10,away,win,115.0,WASHINGTON WIZARDS,110.0,0.3442622950819672,0.3611111111111111,29
WASHINGTON WIZARDS,240,44,75,6,16,16,21,7,33,22,6,7,19,23,2010-01-10,home,loss,110.0,NEW ORLEANS HORNETS,115.0,0.3697478991596639,0.2727272727272727,40
