team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHILADELPHIA 76ERS,240,35,75,4,11,19,25,6,26,23,6,5,18,21,2010-03-03,away,loss,93.0,ATLANTA HAWKS,112.0,0.3181818181818182,0.26666666666666666,32
ATLANTA HAWKS,240,42,84,8,20,20,27,13,34,23,11,6,15,21,2010-03-03,home,win,112.0,PHILADELPHIA 76ERS,93.0,0.3333333333333333,0.2857142857142857,47
CHARLOTTE BOBCATS,240,27,75,0,9,26,30,13,31,20,10,4,14,21,2010-03-03,away,loss,80.0,BOSTON CELTICS,104.0,0.2647058823529412,0.0,44
BOSTON CELTICS,240,38,71,10,16,18,28,4,34,27,10,8,13,20,2010-03-03,home,win,104.0,CHARLOTTE BOBCATS,80.0,0.3486238532110092,0.38461538461538464,38
MINNESOTA TIMBERWOLVES,240,42,79,7,21,18,23,16,33,21,6,4,20,23,2010-03-03,away,loss,109.0,DALLAS MAVERICKS,112.0,0.34710743801652894,0.25,49
DALLAS MAVERICKS,240,43,86,9,17,17,18,10,20,23,6,3,12,21,2010-03-03,home,win,112.0,MINNESOTA TIMBERWOLVES,109.0,0.3333333333333333,0.34615384615384615,30
OKLAHOMA CITY THUNDER,240,27,83,8,17,28,35,18,27,14,13,7,23,20,2010-03-03,away,loss,90.0,DENVER NUGGETS,119.0,0.24545454545454545,0.32,45
DENVER NUGGETS,240,44,87,6,19,25,29,16,33,30,14,11,19,19,2010-03-03,home,win,119.0,OKLAHOMA CITY THUNDER,90.0,0.33587786259541985,0.24,49
SACRAMENTO KINGS,240,32,100,4,13,16,20,24,33,16,6,4,8,22,2010-03-03,away,win,84.0,HOUSTON ROCKETS,81.0,0.24242424242424243,0.23529411764705882,57
HOUSTON ROCKETS,240,30,77,5,22,16,26,13,37,13,2,9,13,19,2010-03-03,home,loss,81.0,SACRAMENTO KINGS,84.0,0.2803738317757009,0.18518518518518517,50
PHOENIX SUNS,240,45,81,12,23,25,31,13,37,36,9,6,12,14,2010-03-03,away,win,127.0,LOS ANGELES CLIPPERS,101.0,0.35714285714285715,0.34285714285714286,50
LOS ANGELES CLIPPERS,240,39,85,10,28,13,17,8,22,26,7,3,13,19,2010-03-03,home,loss,101.0,PHOENIX SUNS,127.0,0.31451612903225806,0.2631578947368421,30
WASHINGTON WIZARDS,240,35,77,4,13,13,18,12,27,18,5,7,21,20,2010-03-03,away,loss,87.0,MILWAUKEE BUCKS,100.0,0.3125,0.23529411764705882,39
MILWAUKEE BUCKS,240,38,80,8,19,16,19,8,29,29,10,9,16,19,2010-03-03,home,win,100.0,WASHINGTON WIZARDS,87.0,0.3220338983050847,0.2962962962962963,37
CLEVELAND CAVALIERS,240,44,85,7,20,16,21,15,31,29,11,6,13,19,2010-03-03,away,win,111.0,NEW JERSEY NETS,92.0,0.34108527131782945,0.25925925925925924,46
NEW JERSEY NETS,240,33,84,6,18,20,28,16,23,16,7,3,16,14,2010-03-03,home,loss,92.0,CLEVELAND CAVALIERS,111.0,0.28205128205128205,0.25,39
MEMPHIS GRIZZLIES,240,39,79,2,11,24,38,11,28,19,12,3,15,14,2010-03-03,away,win,104.0,NEW ORLEANS HORNETS,100.0,0.3305084745762712,0.15384615384615385,39
NEW ORLEANS HORNETS,240,41,82,5,17,13,13,8,26,29,11,9,20,29,2010-03-03,home,loss,100.0,MEMPHIS GRIZZLIES,104.0,0.3333333333333333,0.22727272727272727,34
DETROIT PISTONS,240,41,89,7,14,15,20,14,27,19,6,4,13,22,2010-03-03,away,loss,104.0,NEW YORK KNICKS,128.0,0.3153846153846154,0.3333333333333333,41
NEW YORK KNICKS,240,47,85,12,23,22,26,8,36,31,9,2,8,19,2010-03-03,home,win,128.0,DETROIT PISTONS,104.0,0.3560606060606061,0.34285714285714286,44
GOLDEN STATE WARRIORS,240,35,82,10,23,10,15,6,23,21,9,6,16,19,2010-03-03,away,loss,90.0,ORLANDO MAGIC,117.0,0.29914529914529914,0.30303030303030304,29
ORLANDO MAGIC,240,47,90,5,21,18,24,16,42,17,6,5,14,17,2010-03-03,home,win,117.0,GOLDEN STATE WARRIORS,90.0,0.34306569343065696,0.19230769230769232,58
INDIANA PACERS,240,33,76,6,23,7,11,5,27,15,6,1,18,20,2010-03-03,away,loss,79.0,PORTLAND TRAIL BLAZERS,102.0,0.30275229357798167,0.20689655172413793,32
PORTLAND TRAIL BLAZERS,240,35,81,7,19,25,30,12,33,19,10,4,9,13,2010-03-03,home,win,102.0,INDIANA PACERS,79.0,0.3017241379310345,0.2692307692307692,45
