team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SACRAMENTO KINGS,240,41,87,3,15,12,15,11,24,24,7,2,12,23,2010-01-20,away,loss,97.0,ATLANTA HAWKS,108.0,0.3203125,0.16666666666666666,35
ATLANTA HAWKS,240,40,78,5,14,23,28,11,30,29,6,7,15,17,2010-01-20,home,win,108.0,SACRAMENTO KINGS,97.0,0.3389830508474576,0.2631578947368421,41
MIAMI HEAT,240,22,76,2,23,19,31,12,22,14,10,4,14,26,2010-01-20,away,loss,65.0,CHARLOTTE BOBCATS,104.0,0.22448979591836735,0.08,34
CHARLOTTE BOBCATS,240,35,72,5,12,29,37,13,37,18,9,6,20,24,2010-01-20,home,win,104.0,MIAMI HEAT,65.0,0.32710280373831774,0.29411764705882354,50
BOSTON CELTICS,240,30,70,5,19,21,28,5,30,16,12,7,18,20,2010-01-20,away,loss,86.0,DETROIT PISTONS,92.0,0.3,0.20833333333333334,35
DETROIT PISTONS,240,36,85,4,14,16,21,13,32,19,9,7,15,23,2010-01-20,home,win,92.0,BOSTON CELTICS,86.0,0.2975206611570248,0.2222222222222222,45
DENVER NUGGETS,265,42,88,9,19,30,43,17,38,18,7,5,14,28,2010-01-20,away,win,123.0,GOLDEN STATE WARRIORS,118.0,0.3230769230769231,0.32142857142857145,55
GOLDEN STATE WARRIORS,265,41,95,9,29,27,32,14,30,27,5,4,13,27,2010-01-20,home,loss,118.0,DENVER NUGGETS,123.0,0.3014705882352941,0.23684210526315788,44
CHICAGO BULLS,240,39,91,2,11,17,26,11,35,18,7,9,13,23,2010-01-20,away,loss,97.0,LOS ANGELES CLIPPERS,104.0,0.3,0.15384615384615385,46
LOS ANGELES CLIPPERS,240,38,82,5,11,23,39,11,38,23,11,6,15,20,2010-01-20,home,win,104.0,CHICAGO BULLS,97.0,0.31666666666666665,0.3125,49
TORONTO RAPTORS,240,38,85,5,16,26,27,10,30,20,2,4,9,18,2010-01-20,away,loss,107.0,MILWAUKEE BUCKS,113.0,0.3089430894308943,0.23809523809523808,40
MILWAUKEE BUCKS,240,43,92,10,23,17,20,17,30,25,5,5,7,23,2010-01-20,home,win,113.0,TORONTO RAPTORS,107.0,0.31851851851851853,0.30303030303030304,47
OKLAHOMA CITY THUNDER,240,34,74,8,17,18,21,7,32,22,7,6,18,16,2010-01-20,away,win,94.0,MINNESOTA TIMBERWOLVES,92.0,0.3148148148148148,0.32,39
MINNESOTA TIMBERWOLVES,240,40,85,3,11,9,10,7,26,22,10,5,13,16,2010-01-20,home,loss,92.0,OKLAHOMA CITY THUNDER,94.0,0.32,0.21428571428571427,33
MEMPHIS GRIZZLIES,240,45,85,4,13,17,20,12,25,22,9,5,15,18,2010-01-20,away,loss,111.0,NEW ORLEANS HORNETS,113.0,0.34615384615384615,0.23529411764705882,37
NEW ORLEANS HORNETS,240,48,87,4,19,13,17,12,27,28,9,5,11,17,2010-01-20,home,win,113.0,MEMPHIS GRIZZLIES,111.0,0.35555555555555557,0.17391304347826086,39
INDIANA PACERS,240,34,76,6,24,24,33,7,28,13,11,2,19,27,2010-01-20,away,loss,98.0,ORLANDO MAGIC,109.0,0.3090909090909091,0.2,35
ORLANDO MAGIC,240,37,75,10,26,25,37,12,38,25,11,1,19,26,2010-01-20,home,win,109.0,INDIANA PACERS,98.0,0.33035714285714285,0.2777777777777778,50
PORTLAND TRAIL BLAZERS,240,36,76,4,11,22,25,10,26,20,5,1,7,17,2010-01-20,away,win,98.0,PHILADELPHIA 76ERS,90.0,0.32142857142857145,0.26666666666666666,36
PHILADELPHIA 76ERS,240,34,78,4,14,18,21,12,25,18,4,5,11,18,2010-01-20,home,loss,90.0,PORTLAND TRAIL BLAZERS,98.0,0.30357142857142855,0.2222222222222222,37
NEW JERSEY NETS,240,38,87,3,14,15,20,14,28,21,5,4,15,25,2010-01-20,away,loss,94.0,PHOENIX SUNS,118.0,0.304,0.17647058823529413,42
PHOENIX SUNS,240,45,84,4,13,24,29,10,34,25,8,7,10,17,2010-01-20,home,win,118.0,NEW JERSEY NETS,94.0,0.3488372093023256,0.23529411764705882,44
UTAH JAZZ,240,37,79,3,11,28,32,6,39,30,6,9,11,23,2010-01-20,away,win,105.0,SAN ANTONIO SPURS,98.0,0.31896551724137934,0.21428571428571427,45
SAN ANTONIO SPURS,240,35,89,6,21,22,26,15,31,19,6,7,16,21,2010-01-20,home,loss,98.0,UTAH JAZZ,105.0,0.28225806451612906,0.2222222222222222,46
DALLAS MAVERICKS,240,39,85,4,20,12,14,12,29,27,9,9,11,19,2010-01-20,away,win,94.0,WASHINGTON WIZARDS,93.0,0.31451612903225806,0.16666666666666666,41
WASHINGTON WIZARDS,240,36,81,5,13,16,20,14,27,15,6,5,14,14,2010-01-20,home,loss,93.0,DALLAS MAVERICKS,94.0,0.3076923076923077,0.2777777777777778,41
