team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MEMPHIS GRIZZLIES,240,40,76,2,10,23,30,13,33,17,8,5,16,22,2010-03-04,away,win,105.0,CHICAGO BULLS,96.0,0.3448275862068966,0.16666666666666666,46
CHICAGO BULLS,240,37,83,3,14,19,21,9,22,17,10,6,13,23,2010-03-04,home,loss,96.0,MEMPHIS GRIZZLIES,105.0,0.30833333333333335,0.17647058823529413,31
LOS ANGELES LAKERS,265,45,88,6,23,15,25,13,26,15,11,1,16,23,2010-03-04,away,loss,111.0,MIAMI HEAT,114.0,0.3383458646616541,0.20689655172413793,39
MIAMI HEAT,265,42,80,9,19,21,25,8,30,25,12,4,15,18,2010-03-04,home,win,114.0,LOS ANGELES LAKERS,111.0,0.3442622950819672,0.32142857142857145,38
UTAH JAZZ,240,38,83,12,24,28,38,19,24,19,11,3,11,27,2010-03-04,away,win,116.0,PHOENIX SUNS,108.0,0.3140495867768595,0.3333333333333333,43
PHOENIX SUNS,240,42,73,5,19,19,28,10,28,23,1,7,18,26,2010-03-04,home,loss,108.0,UTAH JAZZ,116.0,0.3652173913043478,0.20833333333333334,38
