team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ATLANTA HAWKS,240,38,79,8,23,20,24,6,34,21,2,4,14,20,2009-12-23,away,loss,104.0,DENVER NUGGETS,124.0,0.3247863247863248,0.25806451612903225,40
DENVER NUGGETS,240,49,90,13,26,13,22,10,35,27,6,3,7,19,2009-12-23,home,win,124.0,ATLANTA HAWKS,104.0,0.35251798561151076,0.3333333333333333,45
TORONTO RAPTORS,240,35,65,8,15,16,22,5,33,26,4,9,13,24,2009-12-23,away,win,94.0,DETROIT PISTONS,64.0,0.35,0.34782608695652173,38
DETROIT PISTONS,240,24,86,1,9,15,24,23,24,10,2,1,9,22,2009-12-23,home,loss,64.0,TORONTO RAPTORS,94.0,0.21818181818181817,0.1,47
UTAH JAZZ,240,27,72,2,11,14,21,12,32,19,3,10,20,18,2009-12-23,away,loss,70.0,MIAMI HEAT,80.0,0.2727272727272727,0.15384615384615385,44
MIAMI HEAT,240,31,86,4,15,14,18,15,32,11,9,11,13,22,2009-12-23,home,win,80.0,UTAH JAZZ,70.0,0.26495726495726496,0.21052631578947367,47
WASHINGTON WIZARDS,240,36,69,6,10,31,35,1,38,20,7,7,16,30,2009-12-23,away,win,109.0,MILWAUKEE BUCKS,97.0,0.34285714285714286,0.375,39
MILWAUKEE BUCKS,240,32,90,5,25,28,33,14,27,22,5,6,13,31,2009-12-23,home,loss,97.0,WASHINGTON WIZARDS,109.0,0.26229508196721313,0.16666666666666666,41
MINNESOTA TIMBERWOLVES,240,44,92,2,12,13,16,13,33,23,8,5,14,26,2009-12-23,away,win,103.0,NEW JERSEY NETS,99.0,0.3235294117647059,0.14285714285714285,46
NEW JERSEY NETS,240,34,77,9,17,22,29,9,28,24,4,4,17,15,2009-12-23,home,loss,99.0,MINNESOTA TIMBERWOLVES,103.0,0.3063063063063063,0.34615384615384615,37
GOLDEN STATE WARRIORS,240,40,84,5,18,17,22,7,31,17,12,9,12,22,2009-12-23,away,loss,102.0,NEW ORLEANS HORNETS,108.0,0.3225806451612903,0.21739130434782608,38
NEW ORLEANS HORNETS,240,40,96,8,17,20,24,18,34,22,6,3,17,20,2009-12-23,home,win,108.0,GOLDEN STATE WARRIORS,102.0,0.29411764705882354,0.32,52
HOUSTON ROCKETS,240,32,82,6,20,17,19,6,31,15,6,2,10,20,2009-12-23,away,loss,87.0,ORLANDO MAGIC,102.0,0.2807017543859649,0.23076923076923078,37
ORLANDO MAGIC,240,39,85,11,29,13,17,10,39,21,9,7,16,17,2009-12-23,home,win,102.0,HOUSTON ROCKETS,87.0,0.31451612903225806,0.275,49
OKLAHOMA CITY THUNDER,240,44,92,5,13,24,31,16,32,18,8,1,11,29,2009-12-23,away,win,117.0,PHOENIX SUNS,113.0,0.3235294117647059,0.2777777777777778,48
PHOENIX SUNS,240,40,80,7,23,26,35,8,30,19,5,7,14,20,2009-12-23,home,loss,113.0,OKLAHOMA CITY THUNDER,117.0,0.3333333333333333,0.23333333333333334,38
CLEVELAND CAVALIERS,265,47,92,8,16,15,17,14,34,25,2,4,11,18,2009-12-23,away,win,117.0,SACRAMENTO KINGS,104.0,0.3381294964028777,0.3333333333333333,48
SACRAMENTO KINGS,265,41,92,7,21,15,22,12,25,20,6,7,9,17,2009-12-23,home,loss,104.0,CLEVELAND CAVALIERS,117.0,0.3082706766917293,0.25,37
PORTLAND TRAIL BLAZERS,240,35,77,5,11,23,26,11,25,19,5,2,8,19,2009-12-23,away,win,98.0,SAN ANTONIO SPURS,94.0,0.3125,0.3125,36
SAN ANTONIO SPURS,240,36,70,6,21,16,17,6,27,23,3,3,13,18,2009-12-23,home,loss,94.0,PORTLAND TRAIL BLAZERS,98.0,0.33962264150943394,0.2222222222222222,33
