team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
HOUSTON ROCKETS,240,35,84,10,30,14,18,15,27,22,5,5,14,22,2010-01-12,away,loss,94.0,CHARLOTTE BOBCATS,102.0,0.29411764705882354,0.25,42
CHARLOTTE BOBCATS,240,39,77,5,15,19,26,10,26,18,8,9,11,16,2010-01-12,home,win,102.0,HOUSTON ROCKETS,94.0,0.33620689655172414,0.25,36
LOS ANGELES CLIPPERS,240,42,78,4,19,14,21,10,22,24,9,8,12,26,2010-01-12,away,loss,102.0,MEMPHIS GRIZZLIES,104.0,0.35,0.17391304347826086,32
MEMPHIS GRIZZLIES,240,38,81,4,9,24,31,15,27,22,6,4,14,20,2010-01-12,home,win,104.0,LOS ANGELES CLIPPERS,102.0,0.31932773109243695,0.3076923076923077,42
ORLANDO MAGIC,240,39,77,8,27,23,28,9,41,20,7,5,12,20,2010-01-12,away,win,109.0,SACRAMENTO KINGS,88.0,0.33620689655172414,0.22857142857142856,50
SACRAMENTO KINGS,240,30,86,8,27,20,25,12,29,15,6,1,12,21,2010-01-12,home,loss,88.0,ORLANDO MAGIC,109.0,0.25862068965517243,0.22857142857142856,41
LOS ANGELES LAKERS,240,34,78,2,7,15,16,9,28,13,7,4,13,13,2010-01-12,away,loss,85.0,SAN ANTONIO SPURS,105.0,0.30357142857142855,0.2222222222222222,37
SAN ANTONIO SPURS,240,47,82,7,16,4,11,7,33,29,7,6,10,15,2010-01-12,home,win,105.0,LOS ANGELES LAKERS,85.0,0.3643410852713178,0.30434782608695654,40
DETROIT PISTONS,240,38,82,10,16,13,17,13,29,23,3,5,10,19,2010-01-12,away,win,99.0,WASHINGTON WIZARDS,90.0,0.31666666666666665,0.38461538461538464,42
WASHINGTON WIZARDS,240,34,77,9,18,13,19,10,28,21,3,3,11,17,2010-01-12,home,loss,90.0,DETROIT PISTONS,99.0,0.3063063063063063,0.3333333333333333,38
