team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
INDIANA PACERS,240,33,81,8,26,10,14,9,30,24,7,5,12,18,2010-03-28,away,loss,84.0,ATLANTA HAWKS,94.0,0.2894736842105263,0.23529411764705882,39
ATLANTA HAWKS,240,39,87,3,16,13,18,14,39,24,4,1,9,12,2010-03-28,home,win,94.0,INDIANA PACERS,84.0,0.30952380952380953,0.15789473684210525,53
SAN ANTONIO SPURS,240,34,78,6,23,20,24,14,34,21,7,4,16,22,2010-03-28,away,win,94.0,BOSTON CELTICS,73.0,0.30357142857142855,0.20689655172413793,48
BOSTON CELTICS,240,27,74,1,14,18,21,9,28,14,5,2,10,19,2010-03-28,home,loss,73.0,SAN ANTONIO SPURS,94.0,0.26732673267326734,0.06666666666666667,37
SACRAMENTO KINGS,240,34,79,6,12,16,20,11,31,23,8,2,15,17,2010-03-28,away,loss,90.0,CLEVELAND CAVALIERS,97.0,0.3008849557522124,0.3333333333333333,42
CLEVELAND CAVALIERS,240,38,75,6,17,15,19,6,32,26,10,5,17,18,2010-03-28,home,win,97.0,SACRAMENTO KINGS,90.0,0.336283185840708,0.2608695652173913,38
CHICAGO BULLS,240,39,71,5,14,27,34,7,30,24,5,6,10,20,2010-03-28,away,win,110.0,DETROIT PISTONS,103.0,0.35454545454545455,0.2631578947368421,37
DETROIT PISTONS,240,35,79,9,27,24,26,7,24,23,6,4,8,24,2010-03-28,home,loss,103.0,CHICAGO BULLS,110.0,0.30701754385964913,0.25,31
GOLDEN STATE WARRIORS,240,47,88,8,18,19,23,8,30,25,7,6,11,25,2010-03-28,away,win,121.0,LOS ANGELES CLIPPERS,103.0,0.34814814814814815,0.3076923076923077,38
LOS ANGELES CLIPPERS,240,34,90,8,26,27,32,24,29,19,3,9,19,22,2010-03-28,home,loss,103.0,GOLDEN STATE WARRIORS,121.0,0.27419354838709675,0.23529411764705882,53
TORONTO RAPTORS,240,35,72,7,15,17,20,5,24,19,10,2,13,24,2010-03-28,away,loss,94.0,MIAMI HEAT,97.0,0.32710280373831774,0.3181818181818182,29
MIAMI HEAT,240,37,70,4,17,19,21,5,25,19,8,6,15,16,2010-03-28,home,win,97.0,TORONTO RAPTORS,94.0,0.34579439252336447,0.19047619047619047,30
MEMPHIS GRIZZLIES,265,42,90,3,11,16,22,14,31,23,11,5,22,30,2010-03-28,away,loss,103.0,MILWAUKEE BUCKS,108.0,0.3181818181818182,0.21428571428571427,45
MILWAUKEE BUCKS,265,38,88,10,29,22,27,15,30,25,12,8,18,21,2010-03-28,home,win,108.0,MEMPHIS GRIZZLIES,103.0,0.30158730158730157,0.2564102564102564,45
PHOENIX SUNS,240,42,86,10,27,17,22,7,34,30,7,3,13,26,2010-03-28,away,win,111.0,MINNESOTA TIMBERWOLVES,105.0,0.328125,0.2702702702702703,41
MINNESOTA TIMBERWOLVES,240,37,94,4,16,27,37,20,38,17,9,6,15,18,2010-03-28,home,loss,105.0,PHOENIX SUNS,111.0,0.2824427480916031,0.2,58
PORTLAND TRAIL BLAZERS,240,37,81,2,8,16,17,11,23,16,10,3,11,20,2010-03-28,away,win,92.0,OKLAHOMA CITY THUNDER,87.0,0.3135593220338983,0.2,34
OKLAHOMA CITY THUNDER,240,32,70,3,15,20,25,13,28,13,5,10,16,23,2010-03-28,home,loss,87.0,PORTLAND TRAIL BLAZERS,92.0,0.3137254901960784,0.16666666666666666,41
DENVER NUGGETS,240,42,80,5,16,8,11,9,30,18,3,3,9,21,2010-03-28,away,loss,97.0,ORLANDO MAGIC,103.0,0.3442622950819672,0.23809523809523808,39
ORLANDO MAGIC,240,39,79,11,29,14,22,10,27,25,3,4,9,14,2010-03-28,home,win,103.0,DENVER NUGGETS,97.0,0.3305084745762712,0.275,37
