team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
WASHINGTON WIZARDS,240,35,79,5,13,14,22,8,32,19,5,5,14,23,2009-10-30,away,loss,89.0,ATLANTA HAWKS,100.0,0.30701754385964913,0.2777777777777778,40
ATLANTA HAWKS,240,32,78,5,20,31,34,11,36,18,5,7,12,24,2009-10-30,home,win,100.0,WASHINGTON WIZARDS,89.0,0.2909090909090909,0.2,47
CHICAGO BULLS,240,34,82,2,15,20,27,16,20,19,6,3,15,27,2009-10-30,away,loss,90.0,BOSTON CELTICS,118.0,0.29310344827586204,0.11764705882352941,36
BOSTON CELTICS,240,43,74,12,24,20,24,10,32,33,7,5,16,22,2009-10-30,home,win,118.0,CHICAGO BULLS,90.0,0.36752136752136755,0.3333333333333333,42
NEW YORK KNICKS,290,38,98,9,36,15,18,10,40,20,5,7,17,28,2009-10-30,away,loss,100.0,CHARLOTTE BOBCATS,102.0,0.27941176470588236,0.2,50
CHARLOTTE BOBCATS,290,35,92,3,18,29,36,12,43,18,8,6,15,19,2009-10-30,home,win,102.0,NEW YORK KNICKS,100.0,0.2755905511811024,0.14285714285714285,55
OKLAHOMA CITY THUNDER,240,33,76,2,11,23,30,9,36,23,6,5,11,28,2009-10-30,away,win,91.0,DETROIT PISTONS,83.0,0.30275229357798167,0.15384615384615385,45
DETROIT PISTONS,240,26,70,5,17,26,34,9,34,12,6,5,15,27,2009-10-30,home,loss,83.0,OKLAHOMA CITY THUNDER,91.0,0.2708333333333333,0.22727272727272727,43
MIAMI HEAT,240,30,69,1,7,35,46,13,32,16,7,3,15,23,2009-10-30,away,win,96.0,INDIANA PACERS,83.0,0.30303030303030304,0.125,45
INDIANA PACERS,240,29,79,4,23,21,26,12,27,16,4,9,14,31,2009-10-30,home,loss,83.0,MIAMI HEAT,96.0,0.26851851851851855,0.14814814814814814,39
DALLAS MAVERICKS,240,32,77,5,15,25,32,13,33,19,6,3,17,21,2009-10-30,away,win,94.0,LOS ANGELES LAKERS,80.0,0.29357798165137616,0.25,46
LOS ANGELES LAKERS,240,32,81,7,23,9,14,13,27,19,7,1,19,29,2009-10-30,home,loss,80.0,DALLAS MAVERICKS,94.0,0.2831858407079646,0.23333333333333334,40
TORONTO RAPTORS,240,39,88,7,22,22,28,15,21,20,7,5,14,29,2009-10-30,away,loss,107.0,MEMPHIS GRIZZLIES,115.0,0.30708661417322836,0.2413793103448276,36
MEMPHIS GRIZZLIES,240,42,82,3,9,28,35,18,27,24,11,5,17,22,2009-10-30,home,win,115.0,TORONTO RAPTORS,107.0,0.3387096774193548,0.25,45
CLEVELAND CAVALIERS,240,40,84,10,18,14,20,10,33,24,11,5,11,21,2009-10-30,away,win,104.0,MINNESOTA TIMBERWOLVES,87.0,0.3225806451612903,0.35714285714285715,43
MINNESOTA TIMBERWOLVES,240,36,86,3,14,12,17,15,32,18,6,3,17,15,2009-10-30,home,loss,87.0,CLEVELAND CAVALIERS,104.0,0.29508196721311475,0.17647058823529413,47
ORLANDO MAGIC,240,37,75,6,21,15,25,9,39,21,1,5,14,18,2009-10-30,away,win,95.0,NEW JERSEY NETS,85.0,0.33035714285714285,0.2222222222222222,48
NEW JERSEY NETS,240,31,81,5,15,18,25,7,32,16,8,5,6,20,2009-10-30,home,loss,85.0,ORLANDO MAGIC,95.0,0.2767857142857143,0.25,39
SACRAMENTO KINGS,240,36,96,7,24,13,20,21,31,21,7,3,10,24,2009-10-30,away,loss,92.0,NEW ORLEANS HORNETS,97.0,0.2727272727272727,0.22580645161290322,52
NEW ORLEANS HORNETS,240,33,73,5,16,26,32,10,33,16,6,9,11,21,2009-10-30,home,win,97.0,SACRAMENTO KINGS,92.0,0.3113207547169811,0.23809523809523808,43
MILWAUKEE BUCKS,240,34,85,7,23,11,19,12,32,17,7,2,20,27,2009-10-30,away,loss,86.0,PHILADELPHIA 76ERS,99.0,0.2857142857142857,0.23333333333333334,44
PHILADELPHIA 76ERS,240,32,70,6,18,29,34,6,39,18,12,7,19,22,2009-10-30,home,win,99.0,MILWAUKEE BUCKS,86.0,0.3137254901960784,0.25,45
GOLDEN STATE WARRIORS,240,36,85,6,13,23,28,9,29,16,7,3,22,30,2009-10-30,away,loss,101.0,PHOENIX SUNS,123.0,0.2975206611570248,0.3157894736842105,38
PHOENIX SUNS,240,45,84,12,22,21,34,9,38,30,7,7,23,25,2009-10-30,home,win,123.0,GOLDEN STATE WARRIORS,101.0,0.3488372093023256,0.35294117647058826,47
LOS ANGELES CLIPPERS,240,34,74,6,13,24,34,3,32,18,7,10,9,21,2009-10-30,away,loss,98.0,UTAH JAZZ,111.0,0.3148148148148148,0.3157894736842105,35
UTAH JAZZ,240,45,90,2,9,19,25,12,36,26,3,5,10,25,2009-10-30,home,win,111.0,LOS ANGELES CLIPPERS,98.0,0.3333333333333333,0.18181818181818182,48
