team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MILWAUKEE BUCKS,240,37,90,4,24,8,14,18,29,18,5,6,12,21,2010-04-20,away,loss,86.0,ATLANTA HAWKS,96.0,0.29133858267716534,0.14285714285714285,47
ATLANTA HAWKS,240,38,80,3,11,17,20,10,30,26,9,8,10,14,2010-04-20,home,win,96.0,MILWAUKEE BUCKS,86.0,0.3220338983050847,0.21428571428571427,40
MIAMI HEAT,240,29,76,9,18,10,16,6,27,16,4,7,13,26,2010-04-20,away,loss,77.0,BOSTON CELTICS,106.0,0.2761904761904762,0.3333333333333333,33
BOSTON CELTICS,240,36,75,12,20,22,27,10,40,26,7,4,13,14,2010-04-20,home,win,106.0,MIAMI HEAT,77.0,0.32432432432432434,0.375,50
OKLAHOMA CITY THUNDER,240,29,74,5,19,29,33,7,30,13,9,17,17,30,2010-04-20,away,loss,92.0,LOS ANGELES LAKERS,95.0,0.2815533980582524,0.20833333333333334,37
LOS ANGELES LAKERS,240,33,88,6,22,23,32,19,30,20,9,3,16,26,2010-04-20,home,win,95.0,OKLAHOMA CITY THUNDER,92.0,0.2727272727272727,0.21428571428571427,49
PORTLAND TRAIL BLAZERS,240,29,76,4,12,28,33,11,23,12,3,5,10,24,2010-04-20,away,loss,90.0,PHOENIX SUNS,119.0,0.2761904761904762,0.25,34
PHOENIX SUNS,240,45,86,8,20,21,24,12,31,26,4,3,6,28,2010-04-20,home,win,119.0,PORTLAND TRAIL BLAZERS,90.0,0.3435114503816794,0.2857142857142857,43
