team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHOENIX SUNS,240,36,77,9,27,20,29,12,28,19,7,8,15,21,2010-05-27,away,loss,101.0,LOS ANGELES LAKERS,103.0,0.3185840707964602,0.25,40
LOS ANGELES LAKERS,240,38,91,7,24,20,23,19,30,28,7,10,10,24,2010-05-27,home,win,103.0,PHOENIX SUNS,101.0,0.29457364341085274,0.22580645161290322,49
