team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
UTAH JAZZ,240,30,70,2,10,21,33,8,36,24,8,5,23,24,2009-12-18,away,loss,83.0,ATLANTA HAWKS,96.0,0.3,0.16666666666666666,44
ATLANTA HAWKS,240,37,83,6,20,16,25,9,30,26,13,4,11,20,2009-12-18,home,win,96.0,UTAH JAZZ,83.0,0.30833333333333335,0.23076923076923078,39
PHILADELPHIA 76ERS,240,35,87,4,15,24,30,17,28,17,7,6,14,24,2009-12-18,away,win,98.0,BOSTON CELTICS,97.0,0.28688524590163933,0.21052631578947367,45
BOSTON CELTICS,240,36,80,5,15,20,27,16,30,21,10,7,17,21,2009-12-18,home,loss,97.0,PHILADELPHIA 76ERS,98.0,0.3103448275862069,0.25,46
MILWAUKEE BUCKS,240,32,88,7,26,11,14,12,29,24,4,6,9,22,2009-12-18,away,loss,82.0,CLEVELAND CAVALIERS,85.0,0.26666666666666666,0.21212121212121213,41
CLEVELAND CAVALIERS,240,28,66,5,14,24,31,6,38,18,5,8,13,16,2009-12-18,home,win,85.0,MILWAUKEE BUCKS,82.0,0.2978723404255319,0.2631578947368421,44
HOUSTON ROCKETS,265,44,95,8,20,20,26,14,31,30,8,4,13,23,2009-12-18,away,win,116.0,DALLAS MAVERICKS,108.0,0.31654676258992803,0.2857142857142857,45
DALLAS MAVERICKS,265,40,95,8,20,20,27,17,33,20,7,8,16,23,2009-12-18,home,loss,108.0,HOUSTON ROCKETS,116.0,0.2962962962962963,0.2857142857142857,50
WASHINGTON WIZARDS,240,46,91,5,21,21,30,10,37,19,13,1,18,20,2009-12-18,away,win,118.0,GOLDEN STATE WARRIORS,109.0,0.3357664233576642,0.19230769230769232,47
GOLDEN STATE WARRIORS,240,39,83,6,17,25,31,10,29,22,11,2,19,21,2009-12-18,home,loss,109.0,WASHINGTON WIZARDS,118.0,0.319672131147541,0.2608695652173913,39
INDIANA PACERS,240,35,86,3,21,21,27,14,28,15,7,1,11,22,2009-12-18,away,loss,94.0,MEMPHIS GRIZZLIES,107.0,0.2892561983471074,0.125,42
MEMPHIS GRIZZLIES,240,42,89,8,14,15,21,14,34,23,7,5,16,23,2009-12-18,home,win,107.0,INDIANA PACERS,94.0,0.32061068702290074,0.36363636363636365,48
SACRAMENTO KINGS,240,39,91,4,27,14,22,10,27,23,6,6,18,17,2009-12-18,away,loss,96.0,MINNESOTA TIMBERWOLVES,112.0,0.3,0.12903225806451613,37
MINNESOTA TIMBERWOLVES,240,47,86,2,7,16,21,9,38,21,8,1,20,24,2009-12-18,home,win,112.0,SACRAMENTO KINGS,96.0,0.3533834586466165,0.2222222222222222,47
DENVER NUGGETS,240,36,77,3,16,17,23,8,37,18,6,6,10,15,2009-12-18,away,loss,92.0,NEW ORLEANS HORNETS,98.0,0.3185840707964602,0.15789473684210525,45
NEW ORLEANS HORNETS,240,40,83,8,19,10,15,8,35,23,5,6,9,17,2009-12-18,home,win,98.0,DENVER NUGGETS,92.0,0.3252032520325203,0.2962962962962963,43
LOS ANGELES CLIPPERS,240,33,72,5,21,20,24,7,29,13,7,4,14,15,2009-12-18,away,loss,91.0,NEW YORK KNICKS,95.0,0.3142857142857143,0.19230769230769232,36
NEW YORK KNICKS,240,38,81,7,23,12,13,10,29,18,7,1,11,20,2009-12-18,home,win,95.0,LOS ANGELES CLIPPERS,91.0,0.31932773109243695,0.23333333333333334,39
DETROIT PISTONS,240,39,84,5,14,15,16,16,24,13,6,5,12,31,2009-12-18,away,loss,98.0,OKLAHOMA CITY THUNDER,109.0,0.3170731707317073,0.2631578947368421,40
OKLAHOMA CITY THUNDER,240,37,74,8,15,27,36,14,24,24,6,10,12,16,2009-12-18,home,win,109.0,DETROIT PISTONS,98.0,0.3333333333333333,0.34782608695652173,38
NEW JERSEY NETS,240,35,76,5,17,20,22,11,23,20,7,1,21,15,2009-12-18,away,loss,95.0,TORONTO RAPTORS,118.0,0.3153153153153153,0.22727272727272727,34
TORONTO RAPTORS,240,49,83,6,9,14,21,13,24,33,11,6,14,23,2009-12-18,home,win,118.0,NEW JERSEY NETS,95.0,0.3712121212121212,0.4,37
