team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SACRAMENTO KINGS,240,31,73,1,12,23,31,9,42,20,6,4,17,23,2010-03-26,away,loss,86.0,BOSTON CELTICS,94.0,0.2980769230769231,0.07692307692307693,51
BOSTON CELTICS,240,36,90,3,17,19,28,13,32,25,13,10,8,23,2010-03-26,home,win,94.0,SACRAMENTO KINGS,86.0,0.2857142857142857,0.15,45
WASHINGTON WIZARDS,240,34,71,12,20,16,19,4,22,22,9,3,17,26,2010-03-26,away,loss,96.0,CHARLOTTE BOBCATS,107.0,0.3238095238095238,0.375,26
CHARLOTTE BOBCATS,240,41,74,6,15,19,27,9,25,25,8,8,17,20,2010-03-26,home,win,107.0,WASHINGTON WIZARDS,96.0,0.3565217391304348,0.2857142857142857,34
UTAH JAZZ,240,37,86,10,18,22,26,12,37,27,6,5,15,24,2010-03-26,away,loss,106.0,INDIANA PACERS,122.0,0.3008130081300813,0.35714285714285715,49
INDIANA PACERS,240,43,85,17,36,19,29,6,33,26,9,10,12,20,2010-03-26,home,win,122.0,UTAH JAZZ,106.0,0.3359375,0.32075471698113206,39
MIAMI HEAT,240,30,61,2,14,25,28,9,37,16,5,6,18,22,2010-03-26,away,win,87.0,MILWAUKEE BUCKS,74.0,0.32967032967032966,0.125,46
MILWAUKEE BUCKS,240,28,89,3,20,15,21,17,19,9,8,0,10,22,2010-03-26,home,loss,74.0,MIAMI HEAT,87.0,0.23931623931623933,0.13043478260869565,36
DETROIT PISTONS,240,43,88,7,16,17,19,11,22,27,9,1,8,25,2010-03-26,away,loss,110.0,NEW JERSEY NETS,118.0,0.3282442748091603,0.30434782608695654,33
NEW JERSEY NETS,240,40,70,8,20,30,36,8,32,30,6,4,13,16,2010-03-26,home,win,118.0,DETROIT PISTONS,110.0,0.36363636363636365,0.2857142857142857,40
LOS ANGELES LAKERS,240,29,74,2,15,15,24,12,27,7,8,3,18,18,2010-03-26,away,loss,75.0,OKLAHOMA CITY THUNDER,91.0,0.2815533980582524,0.11764705882352941,39
OKLAHOMA CITY THUNDER,240,37,77,2,18,15,18,8,34,15,12,4,12,17,2010-03-26,home,win,91.0,LOS ANGELES LAKERS,75.0,0.32456140350877194,0.1,42
MINNESOTA TIMBERWOLVES,240,39,88,5,16,14,19,10,29,14,10,3,11,21,2010-03-26,away,loss,97.0,ORLANDO MAGIC,106.0,0.30708661417322836,0.23809523809523808,39
ORLANDO MAGIC,240,36,79,13,36,21,26,15,36,24,8,6,17,20,2010-03-26,home,win,106.0,MINNESOTA TIMBERWOLVES,97.0,0.3130434782608696,0.2653061224489796,51
ATLANTA HAWKS,240,37,78,7,18,17,21,14,25,18,5,3,19,17,2010-03-26,away,loss,98.0,PHILADELPHIA 76ERS,105.0,0.3217391304347826,0.28,39
PHILADELPHIA 76ERS,240,41,83,6,16,17,25,15,25,25,15,3,15,18,2010-03-26,home,win,105.0,ATLANTA HAWKS,98.0,0.33064516129032256,0.2727272727272727,40
NEW YORK KNICKS,240,36,94,12,30,12,16,15,23,20,8,3,15,21,2010-03-26,away,loss,96.0,PHOENIX SUNS,132.0,0.27692307692307694,0.2857142857142857,38
PHOENIX SUNS,240,50,90,8,21,24,32,17,39,30,7,2,13,16,2010-03-26,home,win,132.0,NEW YORK KNICKS,96.0,0.35714285714285715,0.27586206896551724,56
CLEVELAND CAVALIERS,240,38,80,6,20,15,23,10,30,24,12,2,15,19,2010-03-26,away,loss,97.0,SAN ANTONIO SPURS,102.0,0.3220338983050847,0.23076923076923078,40
SAN ANTONIO SPURS,240,37,78,6,17,22,27,9,33,26,5,5,15,19,2010-03-26,home,win,102.0,CLEVELAND CAVALIERS,97.0,0.3217391304347826,0.2608695652173913,42
DENVER NUGGETS,240,35,85,6,23,21,31,7,31,23,11,1,7,19,2010-03-26,away,win,97.0,TORONTO RAPTORS,96.0,0.2916666666666667,0.20689655172413793,38
TORONTO RAPTORS,240,40,85,4,15,12,16,15,43,25,5,6,18,23,2010-03-26,home,loss,96.0,DENVER NUGGETS,97.0,0.32,0.21052631578947367,58
