team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW YORK KNICKS,240,34,75,7,25,12,20,8,27,18,12,10,21,19,2009-12-15,away,loss,87.0,CHARLOTTE BOBCATS,94.0,0.3119266055045872,0.21875,35
CHARLOTTE BOBCATS,240,36,77,3,15,19,22,12,30,19,11,1,22,16,2009-12-15,home,win,94.0,NEW YORK KNICKS,87.0,0.3185840707964602,0.16666666666666666,42
LOS ANGELES LAKERS,240,36,79,4,20,20,25,6,31,22,9,5,13,15,2009-12-15,away,win,96.0,CHICAGO BULLS,87.0,0.3130434782608696,0.16666666666666666,37
CHICAGO BULLS,240,37,96,2,11,11,16,22,29,22,9,14,12,20,2009-12-15,home,loss,87.0,LOS ANGELES LAKERS,96.0,0.2781954887218045,0.15384615384615385,51
NEW JERSEY NETS,240,30,77,5,18,24,29,15,21,13,6,2,8,21,2009-12-15,away,loss,89.0,CLEVELAND CAVALIERS,99.0,0.2803738317757009,0.21739130434782608,36
CLEVELAND CAVALIERS,240,39,67,4,13,17,27,8,33,23,5,7,14,23,2009-12-15,home,win,99.0,NEW JERSEY NETS,89.0,0.36792452830188677,0.23529411764705882,41
DETROIT PISTONS,240,42,96,4,21,8,13,17,27,26,4,4,9,23,2009-12-15,away,loss,96.0,HOUSTON ROCKETS,107.0,0.30434782608695654,0.16,44
HOUSTON ROCKETS,240,41,75,2,16,23,32,8,36,28,6,1,11,17,2009-12-15,home,win,107.0,DETROIT PISTONS,96.0,0.35344827586206895,0.1111111111111111,44
TORONTO RAPTORS,240,33,73,2,11,27,34,4,28,16,6,7,13,13,2009-12-15,away,loss,95.0,MIAMI HEAT,115.0,0.3113207547169811,0.15384615384615385,32
MIAMI HEAT,240,46,89,3,11,20,22,12,33,27,7,5,11,23,2009-12-15,home,win,115.0,TORONTO RAPTORS,95.0,0.34074074074074073,0.21428571428571427,45
SAN ANTONIO SPURS,240,40,86,7,16,17,20,12,30,21,7,4,12,22,2009-12-15,away,loss,104.0,PHOENIX SUNS,116.0,0.31746031746031744,0.30434782608695654,42
PHOENIX SUNS,240,49,95,11,18,7,13,16,31,25,8,3,12,15,2009-12-15,home,win,116.0,SAN ANTONIO SPURS,104.0,0.3402777777777778,0.3793103448275862,47
SACRAMENTO KINGS,240,34,76,5,15,15,22,11,25,16,5,2,13,23,2009-12-15,away,loss,88.0,PORTLAND TRAIL BLAZERS,95.0,0.3090909090909091,0.25,36
PORTLAND TRAIL BLAZERS,240,36,76,4,13,19,26,12,27,24,2,3,11,17,2009-12-15,home,win,95.0,SACRAMENTO KINGS,88.0,0.32142857142857145,0.23529411764705882,39
