team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW ORLEANS HORNETS,240,33,77,2,8,12,15,11,33,16,5,4,19,23,2010-03-18,away,loss,80.0,DENVER NUGGETS,93.0,0.3,0.2,44
DENVER NUGGETS,240,38,95,2,14,15,21,20,29,21,12,6,10,15,2010-03-18,home,win,93.0,NEW ORLEANS HORNETS,80.0,0.2857142857142857,0.125,49
ORLANDO MAGIC,265,40,88,11,31,17,25,13,36,22,5,7,11,20,2010-03-18,away,win,108.0,MIAMI HEAT,102.0,0.3125,0.2619047619047619,49
MIAMI HEAT,265,37,90,8,25,20,24,13,31,16,4,8,11,24,2010-03-18,home,loss,102.0,ORLANDO MAGIC,108.0,0.29133858267716534,0.24242424242424243,44
