team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW YORK KNICKS,240,31,86,16,47,11,16,8,29,21,1,6,9,22,2009-12-17,away,loss,89.0,CHICAGO BULLS,98.0,0.26495726495726496,0.25396825396825395,37
CHICAGO BULLS,240,35,78,3,9,25,28,8,41,21,3,2,13,12,2009-12-17,home,win,98.0,NEW YORK KNICKS,89.0,0.30973451327433627,0.25,49
ORLANDO MAGIC,240,34,78,9,28,9,17,7,32,12,5,2,12,19,2009-12-17,away,loss,86.0,MIAMI HEAT,104.0,0.30357142857142855,0.24324324324324326,39
MIAMI HEAT,240,42,81,7,14,13,19,9,34,25,5,5,7,17,2009-12-17,home,win,104.0,ORLANDO MAGIC,86.0,0.34146341463414637,0.3333333333333333,43
PHOENIX SUNS,240,38,79,10,21,16,22,10,26,24,6,2,14,28,2009-12-17,away,loss,102.0,PORTLAND TRAIL BLAZERS,105.0,0.3247863247863248,0.3225806451612903,36
PORTLAND TRAIL BLAZERS,240,35,78,10,20,25,35,12,29,19,7,4,10,22,2009-12-17,home,win,105.0,PHOENIX SUNS,102.0,0.30973451327433627,0.3333333333333333,41
