team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ORLANDO MAGIC,240,36,65,16,37,10,19,3,34,27,4,6,15,23,2010-05-10,away,win,98.0,ATLANTA HAWKS,84.0,0.3564356435643564,0.3018867924528302,37
ATLANTA HAWKS,240,30,74,3,12,21,29,8,22,17,6,2,7,22,2010-05-10,home,loss,84.0,ORLANDO MAGIC,98.0,0.28846153846153844,0.2,30
LOS ANGELES LAKERS,240,38,83,6,17,29,36,13,29,14,7,5,6,21,2010-05-10,away,win,111.0,UTAH JAZZ,96.0,0.3140495867768595,0.2608695652173913,42
UTAH JAZZ,240,37,81,4,16,18,27,13,32,16,4,8,13,28,2010-05-10,home,loss,96.0,LOS ANGELES LAKERS,111.0,0.3135593220338983,0.2,45
