team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHOENIX SUNS,240,39,79,5,22,24,32,10,24,25,6,3,11,23,2010-05-17,away,loss,107.0,LOS ANGELES LAKERS,128.0,0.3305084745762712,0.18518518518518517,34
LOS ANGELES LAKERS,240,51,88,8,17,18,22,12,30,26,8,3,9,21,2010-05-17,home,win,128.0,PHOENIX SUNS,107.0,0.3669064748201439,0.32,42
