team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
OKLAHOMA CITY THUNDER,240,33,72,9,25,29,33,7,36,25,5,5,15,22,2014-05-15,away,win,104.0,LOS ANGELES CLIPPERS,98.0,0.3142857142857143,0.2647058823529412,43
LOS ANGELES CLIPPERS,240,40,95,6,21,12,20,12,29,26,9,3,9,27,2014-05-15,home,loss,98.0,OKLAHOMA CITY THUNDER,104.0,0.2962962962962963,0.2222222222222222,41
INDIANA PACERS,240,37,72,2,10,17,25,5,33,18,6,4,11,23,2014-05-15,away,win,93.0,WASHINGTON WIZARDS,80.0,0.3394495412844037,0.16666666666666666,38
WASHINGTON WIZARDS,240,31,79,2,18,16,20,9,31,17,4,3,11,23,2014-05-15,home,loss,80.0,INDIANA PACERS,93.0,0.2818181818181818,0.1,40
