team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
INDIANA PACERS,240,32,85,5,20,16,21,10,41,21,9,2,13,22,2014-04-24,away,loss,85.0,ATLANTA HAWKS,98.0,0.27350427350427353,0.2,51
ATLANTA HAWKS,240,28,73,12,34,30,37,4,37,21,4,4,14,19,2014-04-24,home,win,98.0,INDIANA PACERS,85.0,0.27722772277227725,0.2608695652173913,41
LOS ANGELES CLIPPERS,240,40,86,8,28,10,23,14,33,25,11,6,13,20,2014-04-24,away,win,98.0,GOLDEN STATE WARRIORS,96.0,0.31746031746031744,0.2222222222222222,47
GOLDEN STATE WARRIORS,240,37,89,6,31,16,24,18,34,26,6,6,17,18,2014-04-24,home,loss,96.0,LOS ANGELES CLIPPERS,98.0,0.29365079365079366,0.16216216216216217,52
OKLAHOMA CITY THUNDER,265,34,87,5,28,22,30,15,33,13,9,6,16,23,2014-04-24,away,loss,95.0,MEMPHIS GRIZZLIES,98.0,0.2809917355371901,0.15151515151515152,48
MEMPHIS GRIZZLIES,265,41,92,4,16,12,15,13,34,21,9,1,14,21,2014-04-24,home,win,98.0,OKLAHOMA CITY THUNDER,95.0,0.3082706766917293,0.2,47
