team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
OKLAHOMA CITY THUNDER,240,30,85,6,24,22,27,8,38,11,8,10,12,20,2014-01-09,away,loss,88.0,DENVER NUGGETS,101.0,0.2608695652173913,0.2,46
DENVER NUGGETS,240,37,90,14,31,13,18,12,41,24,7,4,12,26,2014-01-09,home,win,101.0,OKLAHOMA CITY THUNDER,88.0,0.29133858267716534,0.3111111111111111,53
MIAMI HEAT,240,37,68,7,21,11,21,4,28,20,7,4,15,13,2014-01-09,away,loss,92.0,NEW YORK KNICKS,102.0,0.3523809523809524,0.25,32
NEW YORK KNICKS,240,44,82,9,24,5,10,10,33,25,8,1,10,19,2014-01-09,home,win,102.0,MIAMI HEAT,92.0,0.3492063492063492,0.2727272727272727,43
