team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SACRAMENTO KINGS,240,30,80,4,15,23,28,9,33,18,8,4,15,23,2013-12-17,away,loss,87.0,CHARLOTTE BOBCATS,95.0,0.2727272727272727,0.21052631578947367,42
CHARLOTTE BOBCATS,240,35,78,8,17,17,24,5,37,26,9,6,15,26,2013-12-17,home,win,95.0,SACRAMENTO KINGS,87.0,0.30973451327433627,0.32,42
PORTLAND TRAIL BLAZERS,240,41,92,15,33,22,25,18,38,26,2,5,14,16,2013-12-17,away,win,119.0,CLEVELAND CAVALIERS,116.0,0.3082706766917293,0.3125,56
CLEVELAND CAVALIERS,240,48,102,9,17,11,16,13,31,26,6,1,6,17,2013-12-17,home,loss,116.0,PORTLAND TRAIL BLAZERS,119.0,0.32,0.34615384615384615,44
OKLAHOMA CITY THUNDER,240,43,88,5,22,14,20,12,41,19,10,5,18,22,2013-12-17,away,win,105.0,DENVER NUGGETS,93.0,0.3282442748091603,0.18518518518518517,53
DENVER NUGGETS,240,36,87,5,19,16,22,13,30,25,9,3,15,20,2013-12-17,home,loss,93.0,OKLAHOMA CITY THUNDER,105.0,0.2926829268292683,0.20833333333333334,43
NEW ORLEANS PELICANS,240,33,88,5,18,22,30,12,32,22,8,3,10,20,2013-12-17,away,loss,93.0,GOLDEN STATE WARRIORS,104.0,0.2727272727272727,0.21739130434782608,44
GOLDEN STATE WARRIORS,240,41,91,5,20,17,24,17,41,25,6,2,12,23,2013-12-17,home,win,104.0,NEW ORLEANS PELICANS,93.0,0.3106060606060606,0.2,58
LOS ANGELES LAKERS,240,37,75,7,22,15,19,4,33,16,8,10,14,18,2013-12-17,away,win,96.0,MEMPHIS GRIZZLIES,92.0,0.33035714285714285,0.2413793103448276,37
MEMPHIS GRIZZLIES,240,37,91,5,16,13,17,18,31,20,10,2,14,18,2013-12-17,home,loss,92.0,LOS ANGELES LAKERS,96.0,0.2890625,0.23809523809523808,49
