team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MINNESOTA TIMBERWOLVES,240,34,94,5,28,19,24,12,31,21,16,5,17,15,2013-11-04,away,loss,92.0,CLEVELAND CAVALIERS,93.0,0.265625,0.15151515151515152,43
CLEVELAND CAVALIERS,240,39,85,5,16,10,11,11,38,22,10,12,23,24,2013-11-04,home,win,93.0,MINNESOTA TIMBERWOLVES,92.0,0.31451612903225806,0.23809523809523808,49
HOUSTON ROCKETS,240,41,82,7,25,29,43,13,33,21,7,3,15,22,2013-11-04,away,loss,118.0,LOS ANGELES CLIPPERS,137.0,0.3333333333333333,0.21875,46
LOS ANGELES CLIPPERS,240,49,94,15,38,24,28,9,29,33,7,7,10,29,2013-11-04,home,win,137.0,HOUSTON ROCKETS,118.0,0.34265734265734266,0.2830188679245283,38
BOSTON CELTICS,240,33,70,7,20,15,18,4,28,14,9,6,17,21,2013-11-04,away,loss,88.0,MEMPHIS GRIZZLIES,95.0,0.32038834951456313,0.25925925925925924,32
MEMPHIS GRIZZLIES,240,36,74,5,15,18,22,9,27,23,6,2,18,19,2013-11-04,home,win,95.0,BOSTON CELTICS,88.0,0.32727272727272727,0.25,36
GOLDEN STATE WARRIORS,240,41,92,15,38,13,20,13,41,28,18,7,22,24,2013-11-04,away,win,110.0,PHILADELPHIA 76ERS,90.0,0.3082706766917293,0.2830188679245283,54
PHILADELPHIA 76ERS,240,31,88,5,25,23,37,14,38,19,9,3,24,18,2013-11-04,home,loss,90.0,GOLDEN STATE WARRIORS,110.0,0.2605042016806723,0.16666666666666666,52
