team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ATLANTA HAWKS,240,38,76,9,19,19,24,6,23,23,6,6,18,25,2014-02-26,away,loss,104.0,BOSTON CELTICS,115.0,0.3333333333333333,0.32142857142857145,29
BOSTON CELTICS,240,43,90,8,22,21,23,14,32,24,10,1,14,24,2014-02-26,home,win,115.0,ATLANTA HAWKS,104.0,0.3233082706766917,0.26666666666666666,46
GOLDEN STATE WARRIORS,240,30,84,5,21,18,22,9,32,17,6,7,16,27,2014-02-26,away,loss,83.0,CHICAGO BULLS,103.0,0.2631578947368421,0.19230769230769232,41
CHICAGO BULLS,240,37,83,5,14,24,30,16,40,24,8,9,16,24,2014-02-26,home,win,103.0,GOLDEN STATE WARRIORS,83.0,0.30833333333333335,0.2631578947368421,56
NEW ORLEANS PELICANS,240,36,71,9,20,8,19,10,30,22,4,3,19,14,2014-02-26,away,loss,89.0,DALLAS MAVERICKS,108.0,0.3364485981308411,0.3103448275862069,40
DALLAS MAVERICKS,240,41,79,10,22,16,17,4,30,28,15,4,9,14,2014-02-26,home,win,108.0,NEW ORLEANS PELICANS,89.0,0.3416666666666667,0.3125,34
HOUSTON ROCKETS,240,34,77,8,25,17,24,12,34,19,6,4,20,20,2014-02-26,away,loss,93.0,LOS ANGELES CLIPPERS,101.0,0.3063063063063063,0.24242424242424243,46
LOS ANGELES CLIPPERS,240,41,93,8,24,11,13,14,28,25,12,8,11,23,2014-02-26,home,win,101.0,HOUSTON ROCKETS,93.0,0.30597014925373134,0.25,42
LOS ANGELES LAKERS,240,38,77,15,28,12,18,5,29,24,5,10,15,15,2014-02-26,away,loss,103.0,MEMPHIS GRIZZLIES,108.0,0.33043478260869563,0.3488372093023256,34
MEMPHIS GRIZZLIES,240,45,92,4,13,14,21,13,32,28,8,5,12,18,2014-02-26,home,win,108.0,LOS ANGELES LAKERS,103.0,0.3284671532846715,0.23529411764705882,45
CLEVELAND CAVALIERS,240,40,86,11,26,23,24,13,28,24,12,1,16,14,2014-02-26,away,win,114.0,OKLAHOMA CITY THUNDER,104.0,0.31746031746031744,0.2972972972972973,41
OKLAHOMA CITY THUNDER,240,39,80,13,31,13,17,11,29,26,8,6,19,17,2014-02-26,home,loss,104.0,CLEVELAND CAVALIERS,114.0,0.3277310924369748,0.29545454545454547,40
ORLANDO MAGIC,240,39,94,9,18,14,16,10,45,23,6,10,10,21,2014-02-26,away,win,101.0,PHILADELPHIA 76ERS,90.0,0.2932330827067669,0.3333333333333333,55
PHILADELPHIA 76ERS,240,32,87,5,22,21,28,9,33,16,6,6,8,18,2014-02-26,home,loss,90.0,ORLANDO MAGIC,101.0,0.2689075630252101,0.18518518518518517,42
BROOKLYN NETS,240,32,81,4,22,12,17,7,22,18,8,1,12,18,2014-02-26,away,loss,80.0,PORTLAND TRAIL BLAZERS,124.0,0.2831858407079646,0.15384615384615385,29
PORTLAND TRAIL BLAZERS,240,46,86,13,31,19,21,13,40,29,6,6,11,15,2014-02-26,home,win,124.0,BROOKLYN NETS,80.0,0.3484848484848485,0.29545454545454547,53
DETROIT PISTONS,240,45,90,5,10,15,17,9,28,24,10,4,13,19,2014-02-26,away,loss,110.0,SAN ANTONIO SPURS,120.0,0.3333333333333333,0.3333333333333333,37
SAN ANTONIO SPURS,240,44,82,9,19,23,25,9,28,34,10,7,18,16,2014-02-26,home,win,120.0,DETROIT PISTONS,110.0,0.3492063492063492,0.32142857142857145,37
PHOENIX SUNS,240,31,80,6,19,18,29,14,26,14,7,5,13,21,2014-02-26,away,loss,86.0,UTAH JAZZ,109.0,0.27927927927927926,0.24,40
UTAH JAZZ,240,42,74,9,18,16,24,8,36,22,5,4,14,24,2014-02-26,home,win,109.0,PHOENIX SUNS,86.0,0.3620689655172414,0.3333333333333333,44
