team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DENVER NUGGETS,240,34,83,8,25,16,25,12,42,27,7,7,20,24,2014-03-15,away,loss,92.0,ATLANTA HAWKS,97.0,0.2905982905982906,0.24242424242424243,54
ATLANTA HAWKS,240,33,81,14,32,17,29,6,32,25,12,5,13,17,2014-03-15,home,win,97.0,DENVER NUGGETS,92.0,0.2894736842105263,0.30434782608695654,38
SACRAMENTO KINGS,240,31,85,2,14,23,37,19,36,12,6,6,16,22,2014-03-15,away,loss,87.0,CHICAGO BULLS,94.0,0.2672413793103448,0.125,55
CHICAGO BULLS,240,31,78,6,20,26,33,7,33,21,6,8,11,26,2014-03-15,home,win,94.0,SACRAMENTO KINGS,87.0,0.28440366972477066,0.23076923076923078,40
INDIANA PACERS,265,41,104,7,24,23,25,18,44,24,6,5,10,24,2014-03-15,away,win,112.0,DETROIT PISTONS,104.0,0.2827586206896552,0.22580645161290322,62
DETROIT PISTONS,265,37,91,7,23,23,30,8,36,24,9,7,11,21,2014-03-15,home,loss,104.0,INDIANA PACERS,112.0,0.2890625,0.23333333333333334,44
MILWAUKEE BUCKS,240,35,81,4,10,20,27,15,17,17,6,1,10,21,2014-03-15,away,loss,94.0,NEW YORK KNICKS,115.0,0.3017241379310345,0.2857142857142857,32
NEW YORK KNICKS,240,42,76,8,20,23,28,13,28,14,3,7,11,23,2014-03-15,home,win,115.0,MILWAUKEE BUCKS,94.0,0.3559322033898305,0.2857142857142857,41
MEMPHIS GRIZZLIES,240,38,70,4,15,23,32,7,34,27,13,4,22,24,2014-03-15,away,win,103.0,PHILADELPHIA 76ERS,77.0,0.35185185185185186,0.21052631578947367,41
PHILADELPHIA 76ERS,240,31,83,6,23,9,19,14,28,16,12,3,22,24,2014-03-15,home,loss,77.0,MEMPHIS GRIZZLIES,103.0,0.2719298245614035,0.20689655172413793,42
BROOKLYN NETS,240,34,71,11,21,15,22,6,29,20,7,2,13,25,2014-03-15,away,loss,94.0,WASHINGTON WIZARDS,101.0,0.3238095238095238,0.34375,35
WASHINGTON WIZARDS,240,36,77,8,26,21,25,11,28,21,4,7,13,14,2014-03-15,home,win,101.0,BROOKLYN NETS,94.0,0.3185840707964602,0.23529411764705882,39
