team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHICAGO BULLS,240,38,98,3,10,8,14,22,36,22,4,3,17,18,2013-11-21,away,loss,87.0,DENVER NUGGETS,97.0,0.27941176470588236,0.23076923076923078,58
DENVER NUGGETS,240,38,84,9,21,12,22,13,35,23,6,10,15,17,2013-11-21,home,win,97.0,CHICAGO BULLS,87.0,0.3114754098360656,0.3,48
LOS ANGELES CLIPPERS,240,38,92,8,28,7,15,10,31,26,9,2,10,20,2013-11-21,away,loss,91.0,OKLAHOMA CITY THUNDER,105.0,0.2923076923076923,0.2222222222222222,41
OKLAHOMA CITY THUNDER,240,41,79,4,19,19,29,9,40,25,7,7,17,17,2013-11-21,home,win,105.0,LOS ANGELES CLIPPERS,91.0,0.3416666666666667,0.17391304347826086,49
