team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHARLOTTE BOBCATS,265,34,91,9,26,19,27,12,46,23,7,5,12,19,2014-04-05,away,win,96.0,CLEVELAND CAVALIERS,94.0,0.272,0.2571428571428571,58
CLEVELAND CAVALIERS,265,35,96,7,22,17,21,10,41,22,5,3,11,18,2014-04-05,home,loss,94.0,CHARLOTTE BOBCATS,96.0,0.26717557251908397,0.2413793103448276,51
BOSTON CELTICS,240,42,88,14,31,13,16,15,22,25,8,3,11,24,2014-04-05,away,loss,111.0,DETROIT PISTONS,115.0,0.3230769230769231,0.3111111111111111,37
DETROIT PISTONS,240,38,79,9,23,30,36,13,30,18,6,1,13,16,2014-04-05,home,win,115.0,BOSTON CELTICS,111.0,0.3247863247863248,0.28125,43
TORONTO RAPTORS,240,36,81,12,27,18,22,12,27,20,5,2,9,22,2014-04-05,away,win,102.0,MILWAUKEE BUCKS,98.0,0.3076923076923077,0.3076923076923077,39
MILWAUKEE BUCKS,240,38,79,1,9,21,27,12,25,28,5,5,9,21,2014-04-05,home,loss,98.0,TORONTO RAPTORS,102.0,0.3247863247863248,0.1,37
MINNESOTA TIMBERWOLVES,240,36,77,1,14,19,28,8,22,26,11,6,13,10,2014-04-05,away,loss,92.0,ORLANDO MAGIC,100.0,0.3185840707964602,0.06666666666666667,30
ORLANDO MAGIC,240,43,79,9,17,5,9,13,27,29,7,4,22,23,2014-04-05,home,win,100.0,MINNESOTA TIMBERWOLVES,92.0,0.3524590163934426,0.34615384615384615,40
BROOKLYN NETS,240,41,80,6,21,17,23,8,33,29,6,3,12,20,2014-04-05,away,win,105.0,PHILADELPHIA 76ERS,101.0,0.33884297520661155,0.2222222222222222,41
PHILADELPHIA 76ERS,240,36,79,10,23,19,27,9,31,27,6,2,13,26,2014-04-05,home,loss,101.0,BROOKLYN NETS,105.0,0.3130434782608696,0.30303030303030304,40
CHICAGO BULLS,240,35,79,9,23,17,21,11,34,24,7,4,10,14,2014-04-05,away,win,96.0,WASHINGTON WIZARDS,78.0,0.30701754385964913,0.28125,45
WASHINGTON WIZARDS,240,34,86,3,16,7,12,14,26,16,6,4,11,19,2014-04-05,home,loss,78.0,CHICAGO BULLS,96.0,0.2833333333333333,0.15789473684210525,40
