team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW ORLEANS PELICANS,240,36,70,4,13,35,43,7,33,20,10,6,15,28,2014-03-21,away,win,111.0,ATLANTA HAWKS,105.0,0.33962264150943394,0.23529411764705882,40
ATLANTA HAWKS,240,38,85,8,28,21,27,8,26,22,7,3,16,29,2014-03-21,home,loss,105.0,NEW ORLEANS PELICANS,111.0,0.3089430894308943,0.2222222222222222,34
BOSTON CELTICS,240,35,83,9,27,19,23,12,25,20,7,3,11,18,2014-03-21,away,loss,98.0,BROOKLYN NETS,114.0,0.2966101694915254,0.25,37
BROOKLYN NETS,240,44,78,9,17,17,24,7,32,30,6,3,11,17,2014-03-21,home,win,114.0,BOSTON CELTICS,98.0,0.36065573770491804,0.34615384615384615,39
DENVER NUGGETS,240,40,81,13,30,13,21,10,25,24,8,4,16,19,2014-03-21,away,loss,106.0,DALLAS MAVERICKS,122.0,0.3305785123966942,0.3023255813953488,35
DALLAS MAVERICKS,240,48,89,12,22,14,17,15,33,28,11,5,16,18,2014-03-21,home,win,122.0,DENVER NUGGETS,106.0,0.35036496350364965,0.35294117647058826,48
CHICAGO BULLS,240,28,77,5,11,18,24,10,26,17,12,10,13,25,2014-03-21,away,loss,79.0,INDIANA PACERS,91.0,0.26666666666666666,0.3125,36
INDIANA PACERS,240,34,79,2,11,21,25,13,38,27,4,9,16,18,2014-03-21,home,win,91.0,CHICAGO BULLS,79.0,0.3008849557522124,0.15384615384615385,51
WASHINGTON WIZARDS,240,42,87,10,25,23,29,9,35,21,9,7,19,22,2014-03-21,away,win,117.0,LOS ANGELES LAKERS,107.0,0.32558139534883723,0.2857142857142857,44
LOS ANGELES LAKERS,240,43,91,7,19,14,23,11,33,32,12,5,21,22,2014-03-21,home,loss,107.0,WASHINGTON WIZARDS,117.0,0.3208955223880597,0.2692307692307692,44
MEMPHIS GRIZZLIES,240,36,79,3,14,11,17,15,28,17,7,1,15,19,2014-03-21,away,loss,86.0,MIAMI HEAT,91.0,0.3130434782608696,0.17647058823529413,43
MIAMI HEAT,240,35,75,7,20,14,16,10,24,20,9,5,14,18,2014-03-21,home,win,91.0,MEMPHIS GRIZZLIES,86.0,0.3181818181818182,0.25925925925925924,34
NEW YORK KNICKS,240,34,82,7,29,18,25,9,38,29,6,2,11,17,2014-03-21,away,win,93.0,PHILADELPHIA 76ERS,92.0,0.29310344827586204,0.19444444444444445,47
PHILADELPHIA 76ERS,240,34,91,10,41,14,21,19,34,20,8,1,10,22,2014-03-21,home,loss,92.0,NEW YORK KNICKS,93.0,0.272,0.19607843137254902,53
DETROIT PISTONS,240,39,90,4,16,10,26,14,39,22,8,3,19,27,2014-03-21,away,loss,92.0,PHOENIX SUNS,98.0,0.3023255813953488,0.2,53
PHOENIX SUNS,240,33,73,8,25,24,35,4,35,17,11,7,11,21,2014-03-21,home,win,98.0,DETROIT PISTONS,92.0,0.3113207547169811,0.24242424242424243,39
SAN ANTONIO SPURS,240,36,93,5,25,22,27,13,39,18,7,7,9,17,2014-03-21,away,win,99.0,SACRAMENTO KINGS,79.0,0.27906976744186046,0.16666666666666666,52
SACRAMENTO KINGS,240,32,80,4,14,11,18,7,41,17,3,9,15,22,2014-03-21,home,loss,79.0,SAN ANTONIO SPURS,99.0,0.2857142857142857,0.2222222222222222,48
OKLAHOMA CITY THUNDER,290,38,98,12,36,31,38,9,38,18,10,4,14,30,2014-03-21,away,win,119.0,TORONTO RAPTORS,118.0,0.27941176470588236,0.25,47
TORONTO RAPTORS,290,41,101,8,29,28,33,14,43,17,10,8,18,32,2014-03-21,home,loss,118.0,OKLAHOMA CITY THUNDER,119.0,0.2887323943661972,0.21621621621621623,57
