team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
TORONTO RAPTORS,240,40,88,7,23,8,14,10,32,15,5,6,12,25,2013-11-01,away,loss,95.0,ATLANTA HAWKS,102.0,0.3125,0.23333333333333334,42
ATLANTA HAWKS,240,36,77,10,23,20,31,7,30,24,7,3,13,12,2013-11-01,home,win,102.0,TORONTO RAPTORS,95.0,0.3185840707964602,0.30303030303030304,37
MILWAUKEE BUCKS,240,35,84,6,15,29,34,17,24,18,10,7,7,24,2013-11-01,away,win,105.0,BOSTON CELTICS,98.0,0.29411764705882354,0.2857142857142857,41
BOSTON CELTICS,240,34,76,4,16,26,38,18,34,13,5,7,17,29,2013-11-01,home,loss,98.0,MILWAUKEE BUCKS,105.0,0.3090909090909091,0.2,52
MIAMI HEAT,240,32,67,7,14,29,36,4,26,24,10,2,15,29,2013-11-01,away,loss,100.0,BROOKLYN NETS,101.0,0.32323232323232326,0.3333333333333333,30
BROOKLYN NETS,240,33,68,8,16,27,39,7,33,21,5,5,18,29,2013-11-01,home,win,101.0,MIAMI HEAT,100.0,0.32673267326732675,0.3333333333333333,40
CLEVELAND CAVALIERS,240,32,84,4,18,16,22,11,31,14,9,1,17,29,2013-11-01,away,loss,84.0,CHARLOTTE BOBCATS,90.0,0.27586206896551724,0.18181818181818182,42
CHARLOTTE BOBCATS,240,33,73,3,12,21,34,5,32,21,7,8,15,20,2013-11-01,home,win,90.0,CLEVELAND CAVALIERS,84.0,0.3113207547169811,0.2,37
PORTLAND TRAIL BLAZERS,240,44,103,14,22,11,15,16,39,25,3,5,7,25,2013-11-01,away,win,113.0,DENVER NUGGETS,98.0,0.29931972789115646,0.3888888888888889,55
DENVER NUGGETS,240,36,99,6,18,20,34,20,35,14,6,5,4,19,2013-11-01,home,loss,98.0,PORTLAND TRAIL BLAZERS,113.0,0.26666666666666666,0.25,55
DALLAS MAVERICKS,240,38,100,9,27,20,25,16,27,20,9,7,14,37,2013-11-01,away,loss,105.0,HOUSTON ROCKETS,113.0,0.2753623188405797,0.25,43
HOUSTON ROCKETS,240,34,73,11,29,34,51,13,38,17,11,4,22,20,2013-11-01,home,win,113.0,DALLAS MAVERICKS,105.0,0.3177570093457944,0.275,51
SAN ANTONIO SPURS,240,38,94,5,21,10,14,12,38,20,7,0,12,18,2013-11-01,away,win,91.0,LOS ANGELES LAKERS,85.0,0.2878787878787879,0.19230769230769232,50
LOS ANGELES LAKERS,240,30,82,8,27,17,24,8,38,22,4,7,12,19,2013-11-01,home,loss,85.0,SAN ANTONIO SPURS,91.0,0.26785714285714285,0.22857142857142856,46
DETROIT PISTONS,265,42,89,7,21,17,24,15,26,21,10,6,19,26,2013-11-01,away,loss,108.0,MEMPHIS GRIZZLIES,111.0,0.32061068702290074,0.25,41
MEMPHIS GRIZZLIES,265,40,77,6,18,25,30,6,32,25,13,4,20,21,2013-11-01,home,win,111.0,DETROIT PISTONS,108.0,0.3418803418803419,0.25,38
OKLAHOMA CITY THUNDER,240,29,83,7,31,16,19,14,28,16,5,6,21,28,2013-11-01,away,loss,81.0,MINNESOTA TIMBERWOLVES,100.0,0.25892857142857145,0.18421052631578946,42
MINNESOTA TIMBERWOLVES,240,33,77,8,20,26,33,9,35,21,14,2,15,21,2013-11-01,home,win,100.0,OKLAHOMA CITY THUNDER,81.0,0.3,0.2857142857142857,44
NEW ORLEANS PELICANS,240,32,92,6,12,20,26,17,27,16,7,5,12,21,2013-11-01,away,loss,90.0,ORLANDO MAGIC,110.0,0.25806451612903225,0.3333333333333333,44
ORLANDO MAGIC,240,39,70,11,22,21,27,5,39,22,11,7,18,19,2013-11-01,home,win,110.0,NEW ORLEANS PELICANS,90.0,0.3577981651376147,0.3333333333333333,44
UTAH JAZZ,240,31,85,5,17,17,27,22,31,20,3,1,20,20,2013-11-01,away,loss,84.0,PHOENIX SUNS,87.0,0.2672413793103448,0.22727272727272727,53
PHOENIX SUNS,240,31,83,6,22,19,24,16,30,15,10,10,16,24,2013-11-01,home,win,87.0,UTAH JAZZ,84.0,0.2719298245614035,0.21428571428571427,46
LOS ANGELES CLIPPERS,240,35,70,12,24,28,34,10,29,26,4,5,15,29,2013-11-01,away,win,110.0,SACRAMENTO KINGS,101.0,0.3333333333333333,0.3333333333333333,39
SACRAMENTO KINGS,240,36,79,6,17,23,32,10,25,21,7,5,9,27,2013-11-01,home,loss,101.0,LOS ANGELES CLIPPERS,110.0,0.3130434782608696,0.2608695652173913,35
PHILADELPHIA 76ERS,240,48,94,6,23,7,14,9,37,26,8,6,19,17,2013-11-01,away,win,109.0,WASHINGTON WIZARDS,102.0,0.3380281690140845,0.20689655172413793,46
WASHINGTON WIZARDS,240,41,94,9,26,11,17,15,31,23,14,6,17,16,2013-11-01,home,loss,102.0,PHILADELPHIA 76ERS,109.0,0.3037037037037037,0.2571428571428571,46
