team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES LAKERS,240,30,77,7,20,21,23,8,32,19,4,8,15,11,2013-12-14,away,win,88.0,CHARLOTTE BOBCATS,85.0,0.2803738317757009,0.25925925925925924,40
CHARLOTTE BOBCATS,240,39,89,2,13,5,8,12,34,22,10,9,13,16,2013-12-14,home,loss,85.0,LOS ANGELES LAKERS,88.0,0.3046875,0.13333333333333333,46
TORONTO RAPTORS,240,40,83,5,15,14,18,7,36,26,5,11,11,17,2013-12-14,away,win,99.0,CHICAGO BULLS,77.0,0.3252032520325203,0.25,43
CHICAGO BULLS,240,31,86,6,18,9,12,10,31,19,5,9,15,20,2013-12-14,home,loss,77.0,TORONTO RAPTORS,99.0,0.26495726495726496,0.25,41
MILWAUKEE BUCKS,240,36,81,5,17,16,19,8,34,15,8,4,16,15,2013-12-14,away,loss,93.0,DALLAS MAVERICKS,106.0,0.3076923076923077,0.22727272727272727,42
DALLAS MAVERICKS,240,42,88,10,24,12,18,12,33,25,9,3,16,18,2013-12-14,home,win,106.0,MILWAUKEE BUCKS,93.0,0.3230769230769231,0.29411764705882354,45
CLEVELAND CAVALIERS,240,39,84,10,29,19,25,12,27,18,7,1,15,20,2013-12-14,away,loss,107.0,MIAMI HEAT,114.0,0.3170731707317073,0.2564102564102564,39
MIAMI HEAT,240,42,76,8,21,22,30,9,31,24,10,9,14,21,2013-12-14,home,win,114.0,CLEVELAND CAVALIERS,107.0,0.3559322033898305,0.27586206896551724,40
ATLANTA HAWKS,240,40,66,15,32,11,11,6,28,22,6,1,27,24,2013-12-14,away,loss,106.0,NEW YORK KNICKS,111.0,0.37735849056603776,0.3191489361702128,34
NEW YORK KNICKS,240,44,87,8,19,15,18,15,17,19,14,1,11,16,2013-12-14,home,win,111.0,ATLANTA HAWKS,106.0,0.33587786259541985,0.2962962962962963,32
PORTLAND TRAIL BLAZERS,240,52,93,21,37,14,20,15,31,41,9,8,18,16,2013-12-14,away,win,139.0,PHILADELPHIA 76ERS,105.0,0.3586206896551724,0.3620689655172414,46
PHILADELPHIA 76ERS,240,39,87,9,15,18,26,9,24,26,9,5,14,15,2013-12-14,home,loss,105.0,PORTLAND TRAIL BLAZERS,139.0,0.30952380952380953,0.375,33
SAN ANTONIO SPURS,240,41,88,8,20,10,12,11,44,24,6,1,10,15,2013-12-14,away,win,100.0,UTAH JAZZ,84.0,0.3178294573643411,0.2857142857142857,55
UTAH JAZZ,240,35,89,6,20,8,11,8,34,17,5,11,9,17,2013-12-14,home,loss,84.0,SAN ANTONIO SPURS,100.0,0.28225806451612906,0.23076923076923078,42
LOS ANGELES CLIPPERS,240,39,69,9,21,26,31,5,29,27,9,3,10,20,2013-12-14,away,win,113.0,WASHINGTON WIZARDS,97.0,0.3611111111111111,0.3,34
WASHINGTON WIZARDS,240,40,81,3,14,14,20,9,24,21,6,3,13,26,2013-12-14,home,loss,97.0,LOS ANGELES CLIPPERS,113.0,0.3305785123966942,0.17647058823529413,33
