team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
OKLAHOMA CITY THUNDER,240,35,81,6,24,13,20,8,27,19,6,4,11,24,2014-05-29,away,loss,89.0,SAN ANTONIO SPURS,117.0,0.3017241379310345,0.2,35
SAN ANTONIO SPURS,240,39,76,13,26,26,30,10,38,23,6,3,12,19,2014-05-29,home,win,117.0,OKLAHOMA CITY THUNDER,89.0,0.3391304347826087,0.3333333333333333,48
