team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SAN ANTONIO SPURS,240,43,82,5,17,9,11,8,30,27,2,3,19,18,2014-02-10,away,loss,100.0,DETROIT PISTONS,109.0,0.344,0.22727272727272727,38
DETROIT PISTONS,240,43,90,5,16,18,26,18,24,16,13,4,11,19,2014-02-10,home,win,109.0,SAN ANTONIO SPURS,100.0,0.3233082706766917,0.23809523809523808,42
PHILADELPHIA 76ERS,240,33,90,2,17,12,17,7,31,15,10,2,17,21,2014-02-10,away,loss,80.0,GOLDEN STATE WARRIORS,123.0,0.2682926829268293,0.10526315789473684,38
GOLDEN STATE WARRIORS,240,43,88,12,29,25,30,13,47,24,9,11,18,20,2014-02-10,home,win,123.0,PHILADELPHIA 76ERS,80.0,0.3282442748091603,0.2926829268292683,60
DENVER NUGGETS,240,28,89,6,26,18,26,16,21,17,3,1,11,23,2014-02-10,away,loss,80.0,INDIANA PACERS,119.0,0.23931623931623933,0.1875,37
INDIANA PACERS,240,46,80,4,16,23,26,13,43,21,6,8,14,18,2014-02-10,home,win,119.0,DENVER NUGGETS,80.0,0.36507936507936506,0.2,56
BOSTON CELTICS,240,42,88,7,20,11,14,14,29,25,8,6,15,22,2014-02-10,away,win,102.0,MILWAUKEE BUCKS,86.0,0.3230769230769231,0.25925925925925924,43
MILWAUKEE BUCKS,240,31,72,6,16,18,25,8,28,17,5,4,19,19,2014-02-10,home,loss,86.0,BOSTON CELTICS,102.0,0.30097087378640774,0.2727272727272727,36
HOUSTON ROCKETS,240,39,82,11,27,18,20,10,36,25,10,4,17,23,2014-02-10,away,win,107.0,MINNESOTA TIMBERWOLVES,89.0,0.32231404958677684,0.2894736842105263,46
MINNESOTA TIMBERWOLVES,240,31,87,6,25,21,21,16,27,20,8,3,16,20,2014-02-10,home,loss,89.0,HOUSTON ROCKETS,107.0,0.2627118644067797,0.1935483870967742,43
NEW ORLEANS PELICANS,240,39,77,6,12,17,26,9,27,21,8,4,14,26,2014-02-10,away,loss,101.0,TORONTO RAPTORS,108.0,0.33620689655172414,0.3333333333333333,36
TORONTO RAPTORS,240,36,76,10,24,26,33,9,27,22,6,3,11,20,2014-02-10,home,win,108.0,NEW ORLEANS PELICANS,101.0,0.32142857142857145,0.29411764705882354,36
