team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SAN ANTONIO SPURS,240,41,84,11,18,12,17,15,39,26,7,6,22,21,2014-01-24,away,win,105.0,ATLANTA HAWKS,79.0,0.328,0.3793103448275862,54
ATLANTA HAWKS,240,29,76,2,13,19,27,9,27,18,13,6,17,17,2014-01-24,home,loss,79.0,SAN ANTONIO SPURS,105.0,0.2761904761904762,0.13333333333333333,36
OKLAHOMA CITY THUNDER,240,43,80,5,13,10,13,12,33,24,8,2,15,18,2014-01-24,away,win,101.0,BOSTON CELTICS,83.0,0.34959349593495936,0.2777777777777778,45
BOSTON CELTICS,240,32,75,5,27,14,19,11,21,24,7,0,16,12,2014-01-24,home,loss,83.0,OKLAHOMA CITY THUNDER,101.0,0.29906542056074764,0.15625,32
DALLAS MAVERICKS,240,34,78,10,20,28,33,15,28,22,6,0,15,21,2014-01-24,away,loss,106.0,BROOKLYN NETS,107.0,0.30357142857142855,0.3333333333333333,43
BROOKLYN NETS,240,37,73,10,27,23,28,5,30,24,6,5,15,29,2014-01-24,home,win,107.0,DALLAS MAVERICKS,106.0,0.33636363636363636,0.2702702702702703,35
LOS ANGELES CLIPPERS,240,41,76,13,21,17,26,10,30,26,4,2,7,17,2014-01-24,away,win,112.0,CHICAGO BULLS,95.0,0.3504273504273504,0.38235294117647056,40
CHICAGO BULLS,240,40,93,6,19,9,11,20,26,27,5,2,8,17,2014-01-24,home,loss,95.0,LOS ANGELES CLIPPERS,112.0,0.3007518796992481,0.24,46
MILWAUKEE BUCKS,240,30,74,7,24,11,14,8,26,20,6,9,15,20,2014-01-24,away,loss,78.0,CLEVELAND CAVALIERS,93.0,0.28846153846153844,0.22580645161290322,34
CLEVELAND CAVALIERS,240,37,88,4,14,15,23,21,31,28,9,5,12,18,2014-01-24,home,win,93.0,MILWAUKEE BUCKS,78.0,0.296,0.2222222222222222,52
NEW ORLEANS PELICANS,240,37,73,7,17,22,24,8,27,15,14,8,18,25,2014-01-24,away,win,103.0,DETROIT PISTONS,101.0,0.33636363636363636,0.2916666666666667,35
DETROIT PISTONS,240,37,85,6,18,21,28,17,27,18,11,4,16,21,2014-01-24,home,loss,101.0,NEW ORLEANS PELICANS,103.0,0.30327868852459017,0.25,44
MINNESOTA TIMBERWOLVES,240,47,94,9,22,18,28,14,30,29,9,3,12,18,2014-01-24,away,win,121.0,GOLDEN STATE WARRIORS,120.0,0.3333333333333333,0.2903225806451613,44
GOLDEN STATE WARRIORS,240,49,89,9,22,13,15,9,32,31,4,8,14,26,2014-01-24,home,loss,120.0,MINNESOTA TIMBERWOLVES,121.0,0.35507246376811596,0.2903225806451613,41
MEMPHIS GRIZZLIES,240,36,78,4,7,12,16,11,31,21,5,3,15,16,2014-01-24,away,win,88.0,HOUSTON ROCKETS,87.0,0.3157894736842105,0.36363636363636365,42
HOUSTON ROCKETS,240,32,79,14,34,9,14,7,24,21,7,4,13,19,2014-01-24,home,loss,87.0,MEMPHIS GRIZZLIES,88.0,0.2882882882882883,0.2916666666666667,31
CHARLOTTE BOBCATS,240,37,76,10,24,12,14,6,25,23,1,3,11,11,2014-01-24,away,loss,96.0,NEW YORK KNICKS,125.0,0.3274336283185841,0.29411764705882354,31
NEW YORK KNICKS,240,50,90,14,27,11,11,12,30,23,7,4,4,19,2014-01-24,home,win,125.0,CHARLOTTE BOBCATS,96.0,0.35714285714285715,0.34146341463414637,42
LOS ANGELES LAKERS,240,41,90,12,22,11,17,7,33,28,6,5,11,20,2014-01-24,away,loss,105.0,ORLANDO MAGIC,114.0,0.31297709923664124,0.35294117647058826,40
ORLANDO MAGIC,240,39,81,9,17,27,34,8,43,24,10,3,15,20,2014-01-24,home,win,114.0,LOS ANGELES LAKERS,105.0,0.325,0.34615384615384615,51
TORONTO RAPTORS,240,40,84,8,20,16,22,13,40,28,4,6,15,22,2014-01-24,away,win,104.0,PHILADELPHIA 76ERS,95.0,0.3225806451612903,0.2857142857142857,53
PHILADELPHIA 76ERS,240,38,89,6,20,13,16,10,32,23,8,2,10,18,2014-01-24,home,loss,95.0,TORONTO RAPTORS,104.0,0.2992125984251969,0.23076923076923078,42
WASHINGTON WIZARDS,240,39,86,6,16,17,23,19,25,22,13,7,17,24,2014-01-24,away,win,101.0,PHOENIX SUNS,95.0,0.312,0.2727272727272727,44
PHOENIX SUNS,240,34,71,7,22,20,25,9,21,19,8,3,21,24,2014-01-24,home,loss,95.0,WASHINGTON WIZARDS,101.0,0.3238095238095238,0.2413793103448276,30
INDIANA PACERS,265,41,95,8,24,26,33,14,35,25,10,9,12,24,2014-01-24,away,win,116.0,SACRAMENTO KINGS,111.0,0.3014705882352941,0.25,49
SACRAMENTO KINGS,265,39,101,12,32,21,29,19,34,14,3,2,18,32,2014-01-24,home,loss,111.0,INDIANA PACERS,116.0,0.2785714285714286,0.2727272727272727,53
