team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CLEVELAND CAVALIERS,240,29,83,8,24,14,20,16,32,19,2,1,17,17,2014-03-16,away,loss,80.0,LOS ANGELES CLIPPERS,102.0,0.25892857142857145,0.25,48
LOS ANGELES CLIPPERS,240,42,94,8,28,10,15,10,31,32,8,3,5,20,2014-03-16,home,win,102.0,CLEVELAND CAVALIERS,80.0,0.3088235294117647,0.2222222222222222,41
HOUSTON ROCKETS,240,37,75,9,23,21,28,10,24,18,11,4,15,21,2014-03-16,away,loss,104.0,MIAMI HEAT,113.0,0.33035714285714285,0.28125,34
MIAMI HEAT,240,40,78,9,22,24,29,7,24,21,9,3,13,21,2014-03-16,home,win,113.0,HOUSTON ROCKETS,104.0,0.3389830508474576,0.2903225806451613,31
CHARLOTTE BOBCATS,240,39,68,9,20,14,18,6,33,26,5,8,17,16,2014-03-16,away,win,101.0,MILWAUKEE BUCKS,92.0,0.3644859813084112,0.3103448275862069,39
MILWAUKEE BUCKS,240,37,89,7,18,11,16,15,22,24,10,2,9,17,2014-03-16,home,loss,92.0,CHARLOTTE BOBCATS,101.0,0.29365079365079366,0.28,37
SACRAMENTO KINGS,240,41,85,6,19,14,19,11,37,17,5,4,16,25,2014-03-16,away,loss,102.0,MINNESOTA TIMBERWOLVES,104.0,0.3253968253968254,0.24,48
MINNESOTA TIMBERWOLVES,240,34,78,6,17,30,38,7,28,23,9,5,9,17,2014-03-16,home,win,104.0,SACRAMENTO KINGS,102.0,0.30357142857142855,0.2608695652173913,35
BOSTON CELTICS,265,45,97,12,26,18,23,13,36,33,7,8,16,26,2014-03-16,away,loss,120.0,NEW ORLEANS PELICANS,121.0,0.31690140845070425,0.3157894736842105,49
NEW ORLEANS PELICANS,265,47,94,3,15,24,28,12,32,25,8,9,12,17,2014-03-16,home,win,121.0,BOSTON CELTICS,120.0,0.3333333333333333,0.16666666666666666,44
DALLAS MAVERICKS,240,40,75,13,24,16,20,8,34,26,9,4,18,17,2014-03-16,away,win,109.0,OKLAHOMA CITY THUNDER,86.0,0.34782608695652173,0.35135135135135137,42
OKLAHOMA CITY THUNDER,240,29,79,9,29,19,27,10,23,17,5,4,14,21,2014-03-16,home,loss,86.0,DALLAS MAVERICKS,109.0,0.26851851851851855,0.23684210526315788,33
GOLDEN STATE WARRIORS,240,42,88,11,30,18,22,10,31,17,7,7,12,29,2014-03-16,away,win,113.0,PORTLAND TRAIL BLAZERS,112.0,0.3230769230769231,0.2682926829268293,41
PORTLAND TRAIL BLAZERS,240,37,88,12,28,26,30,12,36,25,6,4,12,16,2014-03-16,home,loss,112.0,GOLDEN STATE WARRIORS,113.0,0.296,0.3,48
UTAH JAZZ,240,42,91,5,11,15,21,13,26,19,8,3,8,18,2014-03-16,away,loss,104.0,SAN ANTONIO SPURS,122.0,0.3157894736842105,0.3125,39
SAN ANTONIO SPURS,240,49,78,10,16,14,19,4,36,31,4,5,12,19,2014-03-16,home,win,122.0,UTAH JAZZ,104.0,0.3858267716535433,0.38461538461538464,40
PHOENIX SUNS,240,38,75,11,23,34,38,12,33,17,5,4,21,23,2014-03-16,away,win,121.0,TORONTO RAPTORS,113.0,0.336283185840708,0.3235294117647059,45
TORONTO RAPTORS,240,42,85,7,23,22,25,4,22,27,12,3,11,27,2014-03-16,home,loss,113.0,PHOENIX SUNS,121.0,0.33070866141732286,0.23333333333333334,26
