team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MIAMI HEAT,240,34,75,15,31,7,8,11,27,22,6,3,17,24,2014-05-28,away,loss,90.0,INDIANA PACERS,93.0,0.3119266055045872,0.32608695652173914,38
INDIANA PACERS,240,37,78,6,21,13,22,16,29,13,12,2,12,16,2014-05-28,home,win,93.0,MIAMI HEAT,90.0,0.3217391304347826,0.2222222222222222,45
