team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SAN ANTONIO SPURS,240,40,70,9,21,18,25,12,32,25,8,4,14,19,2014-06-12,away,win,107.0,MIAMI HEAT,86.0,0.36363636363636365,0.3,44
MIAMI HEAT,240,32,71,9,22,13,20,6,21,13,7,1,13,25,2014-06-12,home,loss,86.0,SAN ANTONIO SPURS,107.0,0.3106796116504854,0.2903225806451613,27
