team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DALLAS MAVERICKS,240,37,82,10,23,18,20,10,38,21,6,4,9,12,2014-02-09,away,win,102.0,BOSTON CELTICS,91.0,0.31092436974789917,0.30303030303030304,48
BOSTON CELTICS,240,33,92,11,27,14,15,11,32,27,5,3,10,19,2014-02-09,home,loss,91.0,DALLAS MAVERICKS,102.0,0.264,0.2894736842105263,43
NEW ORLEANS PELICANS,240,30,83,6,18,15,27,16,26,20,15,2,14,25,2014-02-09,away,loss,81.0,BROOKLYN NETS,93.0,0.26548672566371684,0.25,42
BROOKLYN NETS,240,35,66,6,28,17,29,7,38,20,10,6,22,24,2014-02-09,home,win,93.0,NEW ORLEANS PELICANS,81.0,0.3465346534653465,0.17647058823529413,45
MEMPHIS GRIZZLIES,265,33,86,3,14,14,16,9,37,22,8,6,14,21,2014-02-09,away,loss,83.0,CLEVELAND CAVALIERS,91.0,0.2773109243697479,0.17647058823529413,46
CLEVELAND CAVALIERS,265,35,88,10,20,11,18,10,38,24,6,5,13,20,2014-02-09,home,win,91.0,MEMPHIS GRIZZLIES,83.0,0.2845528455284553,0.3333333333333333,48
PHILADELPHIA 76ERS,240,27,100,3,28,21,25,20,24,16,15,4,17,16,2014-02-09,away,loss,78.0,LOS ANGELES CLIPPERS,123.0,0.2125984251968504,0.0967741935483871,44
LOS ANGELES CLIPPERS,240,50,89,9,28,14,17,11,48,33,12,9,22,20,2014-02-09,home,win,123.0,PHILADELPHIA 76ERS,78.0,0.3597122302158273,0.24324324324324326,59
CHICAGO BULLS,240,34,80,7,22,17,17,8,35,21,13,6,14,16,2014-02-09,away,win,92.0,LOS ANGELES LAKERS,86.0,0.2982456140350877,0.2413793103448276,43
LOS ANGELES LAKERS,240,36,82,6,19,8,11,7,36,26,7,5,18,15,2014-02-09,home,loss,86.0,CHICAGO BULLS,92.0,0.3050847457627119,0.24,43
NEW YORK KNICKS,240,38,86,9,24,15,20,12,26,27,6,3,12,21,2014-02-09,away,loss,100.0,OKLAHOMA CITY THUNDER,112.0,0.3064516129032258,0.2727272727272727,38
OKLAHOMA CITY THUNDER,240,40,73,12,27,20,27,5,36,28,6,5,10,19,2014-02-09,home,win,112.0,NEW YORK KNICKS,100.0,0.35398230088495575,0.3076923076923077,41
INDIANA PACERS,240,35,79,11,24,11,19,7,34,19,6,6,15,20,2014-02-09,away,loss,92.0,ORLANDO MAGIC,93.0,0.30701754385964913,0.3142857142857143,41
ORLANDO MAGIC,240,34,83,5,12,20,26,11,37,13,9,1,13,16,2014-02-09,home,win,93.0,INDIANA PACERS,92.0,0.2905982905982906,0.29411764705882354,48
SACRAMENTO KINGS,240,29,82,2,11,24,28,17,32,17,9,3,18,19,2014-02-09,away,loss,84.0,WASHINGTON WIZARDS,93.0,0.26126126126126126,0.15384615384615385,49
WASHINGTON WIZARDS,240,34,79,8,21,17,22,10,28,20,9,8,14,18,2014-02-09,home,win,93.0,SACRAMENTO KINGS,84.0,0.3008849557522124,0.27586206896551724,38
