team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ATLANTA HAWKS,240,27,70,8,24,24,26,10,29,21,5,4,18,23,2014-01-06,away,loss,86.0,BROOKLYN NETS,91.0,0.27835051546391754,0.25,39
BROOKLYN NETS,240,33,80,8,27,17,26,15,28,17,10,5,11,25,2014-01-06,home,win,91.0,ATLANTA HAWKS,86.0,0.2920353982300885,0.22857142857142856,43
ORLANDO MAGIC,240,30,84,7,19,14,21,15,35,15,8,1,17,20,2014-01-06,away,loss,81.0,LOS ANGELES CLIPPERS,101.0,0.2631578947368421,0.2692307692307692,50
LOS ANGELES CLIPPERS,240,35,83,11,31,20,24,13,38,30,9,10,14,17,2014-01-06,home,win,101.0,ORLANDO MAGIC,81.0,0.2966101694915254,0.2619047619047619,51
MINNESOTA TIMBERWOLVES,240,46,100,16,26,18,23,14,39,28,13,6,13,14,2014-01-06,away,win,126.0,PHILADELPHIA 76ERS,95.0,0.3150684931506849,0.38095238095238093,53
PHILADELPHIA 76ERS,240,38,80,8,18,11,16,4,36,26,9,6,22,22,2014-01-06,home,loss,95.0,MINNESOTA TIMBERWOLVES,126.0,0.3220338983050847,0.3076923076923077,40
