team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
OKLAHOMA CITY THUNDER,240,37,80,12,27,19,23,9,28,19,4,3,16,22,2014-05-19,away,loss,105.0,SAN ANTONIO SPURS,122.0,0.3162393162393162,0.3076923076923077,37
SAN ANTONIO SPURS,240,50,87,9,17,13,17,8,32,28,8,2,9,20,2014-05-19,home,win,122.0,OKLAHOMA CITY THUNDER,105.0,0.36496350364963503,0.34615384615384615,40
