team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ORLANDO MAGIC,240,36,93,9,19,6,10,13,26,17,10,6,17,26,2013-10-29,away,loss,87.0,INDIANA PACERS,97.0,0.27906976744186046,0.32142857142857145,39
INDIANA PACERS,240,34,71,7,17,22,32,10,34,17,4,18,20,13,2013-10-29,home,win,97.0,ORLANDO MAGIC,87.0,0.3238095238095238,0.2916666666666667,44
LOS ANGELES CLIPPERS,240,41,83,8,21,13,23,10,30,27,11,4,16,21,2013-10-29,away,loss,103.0,LOS ANGELES LAKERS,116.0,0.33064516129032256,0.27586206896551724,40
LOS ANGELES LAKERS,240,42,93,14,29,18,28,18,34,23,8,6,19,23,2013-10-29,home,win,116.0,LOS ANGELES CLIPPERS,103.0,0.3111111111111111,0.32558139534883723,52
CHICAGO BULLS,240,35,83,7,26,18,23,11,30,23,11,4,18,27,2013-10-29,away,loss,95.0,MIAMI HEAT,107.0,0.2966101694915254,0.21212121212121213,41
MIAMI HEAT,240,37,72,11,20,22,29,5,35,26,10,7,18,21,2013-10-29,home,win,107.0,CHICAGO BULLS,95.0,0.3394495412844037,0.3548387096774194,40
