team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PORTLAND TRAIL BLAZERS,240,40,84,8,23,24,27,11,32,23,5,11,14,28,2014-04-23,away,win,112.0,HOUSTON ROCKETS,105.0,0.3225806451612903,0.25806451612903225,43
HOUSTON ROCKETS,240,39,90,3,16,24,30,14,28,16,7,4,14,27,2014-04-23,home,loss,105.0,PORTLAND TRAIL BLAZERS,112.0,0.3023255813953488,0.15789473684210525,42
CHARLOTTE BOBCATS,240,37,88,9,21,14,19,15,26,18,5,2,13,22,2014-04-23,away,loss,97.0,MIAMI HEAT,101.0,0.296,0.3,41
MIAMI HEAT,240,35,67,9,23,22,29,4,33,19,9,6,17,21,2014-04-23,home,win,101.0,CHARLOTTE BOBCATS,97.0,0.3431372549019608,0.28125,37
DALLAS MAVERICKS,240,45,92,8,21,15,16,14,21,19,13,3,7,19,2014-04-23,away,win,113.0,SAN ANTONIO SPURS,92.0,0.3284671532846715,0.27586206896551724,35
SAN ANTONIO SPURS,240,32,64,10,20,18,29,9,23,17,1,3,22,19,2014-04-23,home,loss,92.0,DALLAS MAVERICKS,113.0,0.3333333333333333,0.3333333333333333,32
