team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BROOKLYN NETS,265,34,84,11,30,28,33,14,33,17,8,2,13,29,2014-03-23,away,win,107.0,DALLAS MAVERICKS,104.0,0.288135593220339,0.2682926829268293,47
DALLAS MAVERICKS,265,35,91,10,31,24,31,18,34,21,2,9,13,25,2014-03-23,home,loss,104.0,BROOKLYN NETS,107.0,0.2777777777777778,0.24390243902439024,52
WASHINGTON WIZARDS,240,41,85,5,15,15,18,12,34,20,8,7,24,20,2014-03-23,away,loss,102.0,DENVER NUGGETS,105.0,0.3253968253968254,0.25,46
DENVER NUGGETS,240,40,91,11,27,14,18,10,28,26,15,6,15,20,2014-03-23,home,win,105.0,WASHINGTON WIZARDS,102.0,0.3053435114503817,0.2894736842105263,38
ORLANDO MAGIC,240,37,82,6,19,14,17,13,33,26,5,3,18,24,2014-03-23,away,loss,94.0,LOS ANGELES LAKERS,103.0,0.31092436974789917,0.24,46
LOS ANGELES LAKERS,240,37,80,6,16,23,29,7,27,20,9,4,14,16,2014-03-23,home,win,103.0,ORLANDO MAGIC,94.0,0.3162393162393162,0.2727272727272727,34
PHOENIX SUNS,240,46,80,12,27,23,29,9,33,16,5,4,19,29,2014-03-23,away,win,127.0,MINNESOTA TIMBERWOLVES,120.0,0.36507936507936506,0.3076923076923077,42
MINNESOTA TIMBERWOLVES,240,40,91,8,23,32,37,16,22,25,9,3,12,24,2014-03-23,home,loss,120.0,PHOENIX SUNS,127.0,0.3053435114503817,0.25806451612903225,38
CLEVELAND CAVALIERS,240,42,69,9,18,13,17,3,30,17,5,3,13,18,2014-03-23,away,win,106.0,NEW YORK KNICKS,100.0,0.3783783783783784,0.3333333333333333,33
NEW YORK KNICKS,240,35,77,12,27,18,19,9,25,21,7,2,12,13,2014-03-23,home,loss,100.0,CLEVELAND CAVALIERS,106.0,0.3125,0.3076923076923077,34
MILWAUKEE BUCKS,240,42,85,4,18,19,30,11,29,25,3,6,12,31,2014-03-23,away,loss,107.0,SACRAMENTO KINGS,124.0,0.33070866141732286,0.18181818181818182,40
SACRAMENTO KINGS,240,44,86,7,20,29,36,13,31,19,5,3,10,23,2014-03-23,home,win,124.0,MILWAUKEE BUCKS,107.0,0.3384615384615385,0.25925925925925924,44
ATLANTA HAWKS,240,33,76,5,20,15,20,8,30,17,13,2,16,19,2014-03-23,away,loss,86.0,TORONTO RAPTORS,96.0,0.30275229357798167,0.2,38
TORONTO RAPTORS,240,34,80,8,24,20,28,12,33,17,12,4,16,19,2014-03-23,home,win,96.0,ATLANTA HAWKS,86.0,0.2982456140350877,0.25,45
