team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHARLOTTE BOBCATS,240,37,79,4,11,19,20,6,28,18,5,7,9,23,2014-01-11,away,loss,97.0,CHICAGO BULLS,103.0,0.31896551724137934,0.26666666666666666,34
CHICAGO BULLS,240,38,81,6,14,21,26,12,34,26,6,8,10,19,2014-01-11,home,win,103.0,CHARLOTTE BOBCATS,97.0,0.31932773109243695,0.3,46
NEW ORLEANS PELICANS,240,37,77,8,19,25,31,13,35,22,6,2,17,33,2014-01-11,away,loss,107.0,DALLAS MAVERICKS,110.0,0.32456140350877194,0.2962962962962963,48
DALLAS MAVERICKS,240,30,67,11,27,39,45,5,25,20,11,3,14,23,2014-01-11,home,win,110.0,NEW ORLEANS PELICANS,107.0,0.30927835051546393,0.2894736842105263,30
ORLANDO MAGIC,240,37,84,4,20,16,23,8,32,23,4,4,11,19,2014-01-11,away,loss,94.0,DENVER NUGGETS,120.0,0.30578512396694213,0.16666666666666666,40
DENVER NUGGETS,240,44,87,12,28,20,26,12,38,30,5,7,10,21,2014-01-11,home,win,120.0,ORLANDO MAGIC,94.0,0.33587786259541985,0.3,50
PHOENIX SUNS,240,37,94,13,35,21,25,16,29,24,8,3,12,23,2014-01-11,away,loss,108.0,DETROIT PISTONS,110.0,0.2824427480916031,0.2708333333333333,45
DETROIT PISTONS,240,44,94,3,17,19,27,20,39,32,7,7,15,19,2014-01-11,home,win,110.0,PHOENIX SUNS,108.0,0.3188405797101449,0.15,59
MILWAUKEE BUCKS,240,32,81,12,31,9,14,13,27,22,7,4,15,23,2014-01-11,away,loss,85.0,OKLAHOMA CITY THUNDER,101.0,0.2831858407079646,0.27906976744186046,40
OKLAHOMA CITY THUNDER,240,35,86,10,25,21,27,21,37,24,6,7,17,16,2014-01-11,home,win,101.0,MILWAUKEE BUCKS,85.0,0.2892561983471074,0.2857142857142857,58
NEW YORK KNICKS,240,39,82,6,18,18,23,10,29,26,11,2,13,20,2014-01-11,away,win,102.0,PHILADELPHIA 76ERS,92.0,0.32231404958677684,0.25,39
PHILADELPHIA 76ERS,240,36,78,5,19,15,21,9,29,22,7,2,15,20,2014-01-11,home,loss,92.0,NEW YORK KNICKS,102.0,0.3157894736842105,0.20833333333333334,38
BOSTON CELTICS,240,44,95,4,14,12,17,20,26,25,8,4,9,22,2014-01-11,away,loss,104.0,PORTLAND TRAIL BLAZERS,112.0,0.31654676258992803,0.2222222222222222,46
PORTLAND TRAIL BLAZERS,240,40,93,10,21,22,26,20,29,29,3,3,11,14,2014-01-11,home,win,112.0,BOSTON CELTICS,104.0,0.3007518796992481,0.3225806451612903,49
BROOKLYN NETS,240,30,75,8,25,12,18,9,30,14,7,10,14,26,2014-01-11,away,loss,80.0,TORONTO RAPTORS,96.0,0.2857142857142857,0.24242424242424243,39
TORONTO RAPTORS,240,32,79,11,25,21,28,16,33,16,8,6,12,21,2014-01-11,home,win,96.0,BROOKLYN NETS,80.0,0.2882882882882883,0.3055555555555556,49
HOUSTON ROCKETS,240,38,73,8,18,30,42,9,34,22,7,5,19,25,2014-01-11,away,win,114.0,WASHINGTON WIZARDS,107.0,0.34234234234234234,0.3076923076923077,43
WASHINGTON WIZARDS,240,40,95,5,19,22,31,17,30,24,11,3,11,32,2014-01-11,home,loss,107.0,HOUSTON ROCKETS,114.0,0.2962962962962963,0.20833333333333334,47
