team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
UTAH JAZZ,240,31,82,4,18,22,30,19,28,17,6,3,20,24,2013-11-05,away,loss,88.0,BROOKLYN NETS,104.0,0.2743362831858407,0.18181818181818182,47
BROOKLYN NETS,240,40,78,4,11,20,32,11,28,23,11,3,15,27,2013-11-05,home,win,104.0,UTAH JAZZ,88.0,0.3389830508474576,0.26666666666666666,39
LOS ANGELES LAKERS,240,39,88,12,31,14,20,9,26,21,9,4,14,12,2013-11-05,away,loss,104.0,DALLAS MAVERICKS,123.0,0.30708661417322836,0.27906976744186046,35
DALLAS MAVERICKS,240,49,94,13,27,12,14,10,40,34,10,3,12,14,2013-11-05,home,win,123.0,LOS ANGELES LAKERS,104.0,0.34265734265734266,0.325,50
SAN ANTONIO SPURS,240,40,86,4,16,18,20,8,31,27,14,9,16,22,2013-11-05,away,win,102.0,DENVER NUGGETS,94.0,0.31746031746031744,0.2,39
DENVER NUGGETS,240,35,83,9,19,15,20,10,35,22,4,4,22,23,2013-11-05,home,loss,94.0,SAN ANTONIO SPURS,102.0,0.2966101694915254,0.32142857142857145,45
INDIANA PACERS,240,38,73,9,21,14,23,4,41,26,6,9,18,21,2013-11-05,away,win,99.0,DETROIT PISTONS,91.0,0.34234234234234234,0.3,45
DETROIT PISTONS,240,33,87,5,25,20,25,13,29,13,10,6,14,24,2013-11-05,home,loss,91.0,INDIANA PACERS,99.0,0.275,0.16666666666666666,42
PHOENIX SUNS,240,39,78,12,25,14,22,7,34,25,10,4,15,20,2013-11-05,away,win,104.0,NEW ORLEANS PELICANS,98.0,0.3333333333333333,0.32432432432432434,41
NEW ORLEANS PELICANS,240,37,85,10,18,14,19,8,32,26,12,11,13,20,2013-11-05,home,loss,98.0,PHOENIX SUNS,104.0,0.30327868852459017,0.35714285714285715,40
CHARLOTTE BOBCATS,240,30,71,8,21,34,42,16,35,17,9,5,22,25,2013-11-05,away,win,102.0,NEW YORK KNICKS,97.0,0.297029702970297,0.27586206896551724,51
NEW YORK KNICKS,240,35,82,8,28,19,23,11,22,12,11,4,14,27,2013-11-05,home,loss,97.0,CHARLOTTE BOBCATS,102.0,0.29914529914529914,0.2222222222222222,33
HOUSTON ROCKETS,240,41,75,6,22,28,34,10,37,17,6,3,20,27,2013-11-05,away,win,116.0,PORTLAND TRAIL BLAZERS,101.0,0.35344827586206895,0.21428571428571427,47
PORTLAND TRAIL BLAZERS,240,36,87,10,31,19,29,11,19,22,9,6,14,28,2013-11-05,home,loss,101.0,HOUSTON ROCKETS,116.0,0.2926829268292683,0.24390243902439024,30
ATLANTA HAWKS,240,39,81,8,22,19,26,9,27,26,11,7,14,15,2013-11-05,away,win,105.0,SACRAMENTO KINGS,100.0,0.325,0.26666666666666666,36
SACRAMENTO KINGS,240,35,80,10,31,20,21,10,29,22,10,4,18,26,2013-11-05,home,loss,100.0,ATLANTA HAWKS,105.0,0.30434782608695654,0.24390243902439024,39
MIAMI HEAT,240,41,83,10,23,12,14,10,28,31,7,4,11,27,2013-11-05,away,win,104.0,TORONTO RAPTORS,95.0,0.33064516129032256,0.30303030303030304,38
TORONTO RAPTORS,240,31,72,6,21,27,33,13,27,15,4,1,15,21,2013-11-05,home,loss,95.0,MIAMI HEAT,104.0,0.30097087378640774,0.2222222222222222,40
