team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MIAMI HEAT,240,38,78,15,33,23,28,8,29,28,9,2,17,26,2014-01-20,away,loss,114.0,ATLANTA HAWKS,121.0,0.3275862068965517,0.3125,37
ATLANTA HAWKS,240,42,81,12,31,25,27,7,31,33,8,1,13,26,2014-01-20,home,win,121.0,MIAMI HEAT,114.0,0.34146341463414637,0.27906976744186046,38
TORONTO RAPTORS,240,39,95,10,29,7,10,17,34,19,8,3,12,24,2014-01-20,away,loss,95.0,CHARLOTTE BOBCATS,100.0,0.291044776119403,0.2564102564102564,51
CHARLOTTE BOBCATS,240,32,65,9,16,27,33,2,38,28,6,5,13,9,2014-01-20,home,win,100.0,TORONTO RAPTORS,95.0,0.32989690721649484,0.36,40
LOS ANGELES LAKERS,265,35,83,8,25,22,26,9,38,22,11,9,21,20,2014-01-20,away,loss,100.0,CHICAGO BULLS,102.0,0.2966101694915254,0.24242424242424243,47
CHICAGO BULLS,265,39,102,7,21,17,24,19,36,26,13,5,15,18,2014-01-20,home,win,102.0,LOS ANGELES LAKERS,100.0,0.2765957446808511,0.25,55
DALLAS MAVERICKS,240,38,83,4,20,22,28,8,31,22,7,3,8,25,2014-01-20,away,win,102.0,CLEVELAND CAVALIERS,97.0,0.3140495867768595,0.16666666666666666,39
CLEVELAND CAVALIERS,240,33,81,5,23,26,33,14,32,21,5,1,13,24,2014-01-20,home,loss,97.0,DALLAS MAVERICKS,102.0,0.2894736842105263,0.17857142857142858,46
LOS ANGELES CLIPPERS,240,40,72,9,21,23,37,15,29,27,7,7,18,19,2014-01-20,away,win,112.0,DETROIT PISTONS,103.0,0.35714285714285715,0.3,44
DETROIT PISTONS,240,40,79,2,14,21,29,8,22,17,10,4,12,28,2014-01-20,home,loss,103.0,LOS ANGELES CLIPPERS,112.0,0.33613445378151263,0.125,30
INDIANA PACERS,240,41,91,8,19,12,15,17,35,19,7,5,14,19,2014-01-20,away,win,102.0,GOLDEN STATE WARRIORS,94.0,0.3106060606060606,0.2962962962962963,52
GOLDEN STATE WARRIORS,240,35,86,10,30,14,20,13,32,21,7,2,15,22,2014-01-20,home,loss,94.0,INDIANA PACERS,102.0,0.2892561983471074,0.25,45
PORTLAND TRAIL BLAZERS,240,44,97,8,25,17,22,14,23,21,12,3,11,23,2014-01-20,away,loss,113.0,HOUSTON ROCKETS,126.0,0.3120567375886525,0.24242424242424243,37
HOUSTON ROCKETS,240,45,86,16,33,20,24,17,35,27,5,3,18,18,2014-01-20,home,win,126.0,PORTLAND TRAIL BLAZERS,113.0,0.3435114503816794,0.32653061224489793,52
NEW ORLEANS PELICANS,240,35,77,5,9,20,23,9,25,21,10,8,10,22,2014-01-20,away,win,95.0,MEMPHIS GRIZZLIES,92.0,0.3125,0.35714285714285715,34
MEMPHIS GRIZZLIES,240,31,74,7,19,23,28,14,30,16,2,5,17,20,2014-01-20,home,loss,92.0,NEW ORLEANS PELICANS,95.0,0.29523809523809524,0.2692307692307692,44
BROOKLYN NETS,240,37,75,14,38,15,20,8,37,25,11,4,14,27,2014-01-20,away,win,103.0,NEW YORK KNICKS,80.0,0.33035714285714285,0.2692307692307692,45
NEW YORK KNICKS,240,24,71,8,25,24,37,14,31,13,4,3,16,17,2014-01-20,home,loss,80.0,BROOKLYN NETS,103.0,0.25263157894736843,0.24242424242424243,45
PHILADELPHIA 76ERS,240,37,88,4,18,21,31,8,36,15,8,3,13,25,2014-01-20,away,loss,99.0,WASHINGTON WIZARDS,107.0,0.296,0.18181818181818182,44
WASHINGTON WIZARDS,240,37,84,5,18,28,35,10,43,25,5,12,16,28,2014-01-20,home,win,107.0,PHILADELPHIA 76ERS,99.0,0.30578512396694213,0.21739130434782608,53
