team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
WASHINGTON WIZARDS,240,50,88,6,18,12,17,6,30,26,6,2,12,20,2014-04-16,away,win,118.0,BOSTON CELTICS,102.0,0.36231884057971014,0.25,36
BOSTON CELTICS,240,39,84,7,30,17,23,11,26,24,8,1,13,16,2014-04-16,home,loss,102.0,WASHINGTON WIZARDS,118.0,0.3170731707317073,0.1891891891891892,37
CHICAGO BULLS,265,34,86,8,22,10,15,6,38,21,7,4,11,22,2014-04-16,away,loss,86.0,CHARLOTTE BOBCATS,91.0,0.2833333333333333,0.26666666666666666,44
CHARLOTTE BOBCATS,265,34,85,5,21,18,26,12,41,23,8,7,9,14,2014-04-16,home,win,91.0,CHICAGO BULLS,86.0,0.2857142857142857,0.19230769230769232,53
BROOKLYN NETS,240,30,79,8,25,17,23,6,30,21,9,1,15,16,2014-04-16,away,loss,85.0,CLEVELAND CAVALIERS,114.0,0.27522935779816515,0.24242424242424243,36
CLEVELAND CAVALIERS,240,46,87,8,20,14,17,13,38,32,10,7,12,18,2014-04-16,home,win,114.0,BROOKLYN NETS,85.0,0.3458646616541353,0.2857142857142857,51
GOLDEN STATE WARRIORS,240,44,90,8,23,20,35,11,34,27,12,4,14,23,2014-04-16,away,win,116.0,DENVER NUGGETS,112.0,0.3283582089552239,0.25806451612903225,45
DENVER NUGGETS,240,37,84,9,34,29,35,9,33,23,4,4,19,28,2014-04-16,home,loss,112.0,GOLDEN STATE WARRIORS,116.0,0.30578512396694213,0.20930232558139536,42
DALLAS MAVERICKS,265,44,92,8,30,9,11,15,24,22,11,4,13,23,2014-04-16,away,loss,105.0,MEMPHIS GRIZZLIES,106.0,0.3235294117647059,0.21052631578947367,39
MEMPHIS GRIZZLIES,265,43,88,5,20,15,25,20,28,25,7,1,17,16,2014-04-16,home,win,106.0,DALLAS MAVERICKS,105.0,0.3282442748091603,0.2,48
PHILADELPHIA 76ERS,240,38,74,10,23,14,16,5,30,24,15,5,18,22,2014-04-16,away,win,100.0,MIAMI HEAT,87.0,0.3392857142857143,0.30303030303030304,35
