team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ATLANTA HAWKS,290,51,103,11,34,14,19,10,32,33,13,5,21,24,2013-12-26,away,win,127.0,CLEVELAND CAVALIERS,125.0,0.33116883116883117,0.24444444444444444,42
CLEVELAND CAVALIERS,290,49,94,8,21,19,26,11,34,22,9,8,22,19,2013-12-26,home,loss,125.0,ATLANTA HAWKS,127.0,0.34265734265734266,0.27586206896551724,45
SAN ANTONIO SPURS,240,37,75,7,16,35,42,8,38,22,9,6,18,25,2013-12-26,away,win,116.0,DALLAS MAVERICKS,107.0,0.33035714285714285,0.30434782608695654,46
DALLAS MAVERICKS,240,39,85,5,17,24,31,9,32,18,12,6,14,26,2013-12-26,home,loss,107.0,SAN ANTONIO SPURS,116.0,0.31451612903225806,0.22727272727272727,41
MEMPHIS GRIZZLIES,240,38,93,5,18,11,20,20,29,20,6,4,9,30,2013-12-26,away,loss,92.0,HOUSTON ROCKETS,100.0,0.2900763358778626,0.21739130434782608,49
HOUSTON ROCKETS,240,31,71,5,24,33,40,7,34,17,3,7,9,19,2013-12-26,home,win,100.0,MEMPHIS GRIZZLIES,92.0,0.30392156862745096,0.1724137931034483,41
LOS ANGELES CLIPPERS,265,49,110,8,20,6,12,12,36,24,11,5,5,22,2013-12-26,away,loss,112.0,PORTLAND TRAIL BLAZERS,116.0,0.3081761006289308,0.2857142857142857,48
PORTLAND TRAIL BLAZERS,265,42,96,13,36,19,22,15,45,29,2,2,16,10,2013-12-26,home,win,116.0,LOS ANGELES CLIPPERS,112.0,0.30434782608695654,0.2653061224489796,60
