team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW ORLEANS PELICANS,315,50,113,11,23,20,27,22,32,25,9,5,11,34,2013-12-02,away,win,131.0,CHICAGO BULLS,128.0,0.3067484662576687,0.3235294117647059,54
CHICAGO BULLS,315,48,101,8,23,24,34,16,39,34,4,7,16,23,2013-12-02,home,loss,128.0,NEW ORLEANS PELICANS,131.0,0.3221476510067114,0.25806451612903225,55
INDIANA PACERS,240,39,88,9,22,15,17,9,33,25,9,2,15,28,2013-12-02,away,loss,102.0,PORTLAND TRAIL BLAZERS,106.0,0.30708661417322836,0.2903225806451613,42
PORTLAND TRAIL BLAZERS,240,36,76,5,13,29,33,6,34,17,3,4,14,20,2013-12-02,home,win,106.0,INDIANA PACERS,102.0,0.32142857142857145,0.2777777777777778,40
ATLANTA HAWKS,240,42,96,11,31,5,5,10,29,22,10,2,10,19,2013-12-02,away,loss,100.0,SAN ANTONIO SPURS,102.0,0.30434782608695654,0.2619047619047619,39
SAN ANTONIO SPURS,240,42,78,6,18,12,17,9,39,27,6,8,17,10,2013-12-02,home,win,102.0,ATLANTA HAWKS,100.0,0.35,0.25,48
HOUSTON ROCKETS,240,40,83,9,28,14,20,11,29,18,5,5,8,19,2013-12-02,away,loss,103.0,UTAH JAZZ,109.0,0.3252032520325203,0.24324324324324326,40
UTAH JAZZ,240,43,79,10,17,13,16,8,31,20,3,2,11,18,2013-12-02,home,win,109.0,HOUSTON ROCKETS,103.0,0.3524590163934426,0.37037037037037035,39
ORLANDO MAGIC,240,30,77,3,15,17,19,9,31,14,9,4,16,24,2013-12-02,away,loss,80.0,WASHINGTON WIZARDS,98.0,0.2803738317757009,0.16666666666666666,40
WASHINGTON WIZARDS,240,33,73,9,13,23,29,7,35,21,5,4,17,22,2013-12-02,home,win,98.0,ORLANDO MAGIC,80.0,0.3113207547169811,0.4090909090909091,42
