team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
WASHINGTON WIZARDS,240,40,85,5,17,12,15,8,38,20,7,8,7,20,2014-01-07,away,win,97.0,CHARLOTTE BOBCATS,83.0,0.32,0.22727272727272727,46
CHARLOTTE BOBCATS,240,31,72,6,16,15,24,3,35,19,3,1,13,13,2014-01-07,home,loss,83.0,WASHINGTON WIZARDS,97.0,0.30097087378640774,0.2727272727272727,38
PHOENIX SUNS,240,33,82,6,23,15,19,9,32,12,7,8,12,21,2014-01-07,away,loss,87.0,CHICAGO BULLS,92.0,0.28695652173913044,0.20689655172413793,41
CHICAGO BULLS,240,36,82,6,14,14,23,14,36,26,6,5,14,18,2014-01-07,home,win,92.0,PHOENIX SUNS,87.0,0.3050847457627119,0.3,50
PHILADELPHIA 76ERS,240,34,86,4,19,21,27,8,30,21,9,6,10,18,2014-01-07,away,loss,93.0,CLEVELAND CAVALIERS,111.0,0.2833333333333333,0.17391304347826086,38
CLEVELAND CAVALIERS,240,44,89,13,28,10,18,14,44,29,5,9,18,27,2014-01-07,home,win,111.0,PHILADELPHIA 76ERS,93.0,0.3308270676691729,0.3170731707317073,58
LOS ANGELES LAKERS,240,34,81,11,31,18,26,11,35,21,6,3,19,16,2014-01-07,away,loss,97.0,DALLAS MAVERICKS,110.0,0.2956521739130435,0.2619047619047619,46
DALLAS MAVERICKS,240,48,90,5,17,9,15,6,34,32,17,3,12,17,2014-01-07,home,win,110.0,LOS ANGELES LAKERS,97.0,0.34782608695652173,0.22727272727272727,40
BOSTON CELTICS,240,35,91,4,18,24,32,10,25,22,8,2,14,28,2014-01-07,away,loss,98.0,DENVER NUGGETS,129.0,0.2777777777777778,0.18181818181818182,35
DENVER NUGGETS,240,43,83,14,31,29,38,14,42,30,5,10,21,28,2014-01-07,home,win,129.0,BOSTON CELTICS,98.0,0.3412698412698413,0.3111111111111111,56
TORONTO RAPTORS,240,30,81,5,19,14,18,5,31,18,7,4,9,25,2014-01-07,away,loss,79.0,INDIANA PACERS,86.0,0.2702702702702703,0.20833333333333334,36
INDIANA PACERS,240,32,75,1,11,21,26,11,42,17,5,8,15,19,2014-01-07,home,win,86.0,TORONTO RAPTORS,79.0,0.29906542056074764,0.08333333333333333,53
SAN ANTONIO SPURS,265,43,83,7,24,17,25,9,35,24,9,5,17,16,2014-01-07,away,win,110.0,MEMPHIS GRIZZLIES,108.0,0.3412698412698413,0.22580645161290322,44
MEMPHIS GRIZZLIES,265,46,99,6,17,10,15,12,28,22,7,5,11,24,2014-01-07,home,loss,108.0,SAN ANTONIO SPURS,110.0,0.31724137931034485,0.2608695652173913,40
NEW ORLEANS PELICANS,240,36,77,3,9,13,17,12,29,18,9,4,16,22,2014-01-07,away,loss,88.0,MIAMI HEAT,107.0,0.3185840707964602,0.25,41
MIAMI HEAT,240,40,78,9,27,18,23,9,30,24,6,2,12,18,2014-01-07,home,win,107.0,NEW ORLEANS PELICANS,88.0,0.3389830508474576,0.25,39
GOLDEN STATE WARRIORS,240,39,85,10,32,13,20,16,40,21,5,4,17,22,2014-01-07,away,win,101.0,MILWAUKEE BUCKS,80.0,0.31451612903225806,0.23809523809523808,56
MILWAUKEE BUCKS,240,31,80,5,15,13,18,10,26,20,8,3,11,19,2014-01-07,home,loss,80.0,GOLDEN STATE WARRIORS,101.0,0.27927927927927926,0.25,36
DETROIT PISTONS,240,32,86,3,19,18,23,16,38,19,8,4,16,20,2014-01-07,away,loss,85.0,NEW YORK KNICKS,89.0,0.2711864406779661,0.13636363636363635,54
NEW YORK KNICKS,240,33,81,9,26,14,20,9,29,24,10,4,13,22,2014-01-07,home,win,89.0,DETROIT PISTONS,85.0,0.2894736842105263,0.2571428571428571,38
PORTLAND TRAIL BLAZERS,240,39,90,10,27,31,36,14,37,24,3,6,16,37,2014-01-07,away,loss,119.0,SACRAMENTO KINGS,123.0,0.3023255813953488,0.2702702702702703,51
SACRAMENTO KINGS,240,40,85,7,15,36,50,12,36,20,9,3,8,25,2014-01-07,home,win,123.0,PORTLAND TRAIL BLAZERS,119.0,0.32,0.3181818181818182,48
OKLAHOMA CITY THUNDER,240,35,89,6,34,25,31,15,25,18,13,2,10,27,2014-01-07,away,loss,101.0,UTAH JAZZ,112.0,0.28225806451612906,0.15,40
UTAH JAZZ,240,40,68,8,18,24,31,3,37,22,6,6,17,20,2014-01-07,home,win,112.0,OKLAHOMA CITY THUNDER,101.0,0.37037037037037035,0.3076923076923077,40
