team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PORTLAND TRAIL BLAZERS,240,37,80,10,26,16,21,13,34,24,4,5,13,20,2014-03-27,away,win,100.0,ATLANTA HAWKS,85.0,0.3162393162393162,0.2777777777777778,47
ATLANTA HAWKS,240,34,84,4,22,13,17,10,29,17,6,1,10,19,2014-03-27,home,loss,85.0,PORTLAND TRAIL BLAZERS,100.0,0.288135593220339,0.15384615384615385,39
LOS ANGELES CLIPPERS,240,38,82,11,26,22,25,13,28,22,10,3,19,24,2014-03-27,away,win,109.0,DALLAS MAVERICKS,103.0,0.31666666666666665,0.2972972972972973,41
DALLAS MAVERICKS,240,37,79,10,20,19,27,11,32,21,12,4,17,21,2014-03-27,home,loss,103.0,LOS ANGELES CLIPPERS,109.0,0.31896551724137934,0.3333333333333333,43
PHILADELPHIA 76ERS,240,35,90,14,36,14,22,14,25,23,9,5,21,26,2014-03-27,away,loss,98.0,HOUSTON ROCKETS,120.0,0.28,0.28,39
HOUSTON ROCKETS,240,44,90,9,26,23,34,17,40,27,13,6,20,22,2014-03-27,home,win,120.0,PHILADELPHIA 76ERS,98.0,0.3283582089552239,0.2571428571428571,57
LOS ANGELES LAKERS,240,42,85,7,21,14,18,13,25,23,10,1,20,24,2014-03-27,away,loss,105.0,MILWAUKEE BUCKS,108.0,0.33070866141732286,0.25,38
MILWAUKEE BUCKS,240,39,70,6,10,24,34,9,24,15,9,8,18,21,2014-03-27,home,win,108.0,LOS ANGELES LAKERS,105.0,0.3577981651376147,0.375,33
