team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
UTAH JAZZ,240,39,86,4,13,20,28,8,29,27,13,1,12,13,2014-04-06,away,loss,102.0,GOLDEN STATE WARRIORS,130.0,0.312,0.23529411764705882,37
GOLDEN STATE WARRIORS,240,52,90,17,33,9,9,6,39,34,9,2,16,23,2014-04-06,home,win,130.0,UTAH JAZZ,102.0,0.36619718309859156,0.34,45
DENVER NUGGETS,265,51,107,14,31,9,13,15,39,28,8,8,21,24,2014-04-06,away,loss,125.0,HOUSTON ROCKETS,130.0,0.3227848101265823,0.3111111111111111,54
HOUSTON ROCKETS,265,45,98,13,36,27,40,15,35,24,15,10,15,19,2014-04-06,home,win,130.0,DENVER NUGGETS,125.0,0.3146853146853147,0.2653061224489796,50
ATLANTA HAWKS,240,41,73,12,27,13,17,5,35,22,4,3,15,26,2014-04-06,away,win,107.0,INDIANA PACERS,88.0,0.35964912280701755,0.3076923076923077,40
INDIANA PACERS,240,32,78,5,20,19,30,10,25,18,9,3,11,26,2014-04-06,home,loss,88.0,ATLANTA HAWKS,107.0,0.2909090909090909,0.2,35
LOS ANGELES LAKERS,240,36,86,7,31,18,23,8,30,26,9,0,14,19,2014-04-06,away,loss,97.0,LOS ANGELES CLIPPERS,120.0,0.29508196721311475,0.18421052631578946,38
LOS ANGELES CLIPPERS,240,47,83,10,19,16,26,8,44,28,12,5,16,17,2014-04-06,home,win,120.0,LOS ANGELES LAKERS,97.0,0.36153846153846153,0.3448275862068966,52
NEW YORK KNICKS,240,33,88,15,42,10,13,15,23,18,10,2,10,24,2014-04-06,away,loss,91.0,MIAMI HEAT,102.0,0.2727272727272727,0.2631578947368421,38
MIAMI HEAT,240,34,61,12,27,22,30,7,28,22,6,0,16,17,2014-04-06,home,win,102.0,NEW YORK KNICKS,91.0,0.35789473684210527,0.3076923076923077,35
OKLAHOMA CITY THUNDER,240,40,84,9,32,26,32,7,31,17,6,4,12,30,2014-04-06,away,loss,115.0,PHOENIX SUNS,122.0,0.3225806451612903,0.21951219512195122,38
PHOENIX SUNS,240,45,77,11,23,21,31,5,31,17,6,2,12,24,2014-04-06,home,win,122.0,OKLAHOMA CITY THUNDER,115.0,0.36885245901639346,0.3235294117647059,36
NEW ORLEANS PELICANS,240,38,90,4,12,14,18,13,25,21,10,4,10,19,2014-04-06,away,loss,94.0,PORTLAND TRAIL BLAZERS,100.0,0.296875,0.25,38
PORTLAND TRAIL BLAZERS,240,41,87,5,22,13,15,14,36,20,5,6,14,17,2014-04-06,home,win,100.0,NEW ORLEANS PELICANS,94.0,0.3203125,0.18518518518518517,50
DALLAS MAVERICKS,240,36,89,13,31,8,14,16,29,23,7,5,10,16,2014-04-06,away,win,93.0,SACRAMENTO KINGS,91.0,0.288,0.29545454545454547,45
SACRAMENTO KINGS,240,36,76,5,18,14,20,6,34,21,6,3,13,17,2014-04-06,home,loss,91.0,DALLAS MAVERICKS,93.0,0.32142857142857145,0.21739130434782608,40
MEMPHIS GRIZZLIES,240,38,86,5,14,11,17,13,24,22,8,3,14,19,2014-04-06,away,loss,92.0,SAN ANTONIO SPURS,112.0,0.3064516129032258,0.2631578947368421,37
SAN ANTONIO SPURS,240,43,77,9,22,17,18,6,34,27,7,3,15,16,2014-04-06,home,win,112.0,MEMPHIS GRIZZLIES,92.0,0.35833333333333334,0.2903225806451613,40
