team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES LAKERS,240,39,82,5,21,17,21,12,31,18,6,4,14,16,2013-12-16,away,loss,100.0,ATLANTA HAWKS,114.0,0.32231404958677684,0.19230769230769232,43
ATLANTA HAWKS,240,45,92,11,27,13,15,15,29,34,10,6,10,18,2013-12-16,home,win,114.0,LOS ANGELES LAKERS,100.0,0.3284671532846715,0.2894736842105263,44
MINNESOTA TIMBERWOLVES,240,37,98,8,29,15,26,19,32,22,6,0,7,20,2013-12-16,away,loss,97.0,BOSTON CELTICS,101.0,0.2740740740740741,0.21621621621621623,51
BOSTON CELTICS,240,38,86,7,21,18,23,14,36,19,3,3,12,25,2013-12-16,home,win,101.0,MINNESOTA TIMBERWOLVES,97.0,0.3064516129032258,0.25,50
PHILADELPHIA 76ERS,240,37,90,8,30,12,20,8,31,21,14,0,19,24,2013-12-16,away,loss,94.0,BROOKLYN NETS,130.0,0.29133858267716534,0.21052631578947367,39
BROOKLYN NETS,240,47,78,21,35,15,26,4,38,35,10,2,20,20,2013-12-16,home,win,130.0,PHILADELPHIA 76ERS,94.0,0.376,0.375,42
ORLANDO MAGIC,240,33,83,5,12,12,16,9,45,21,4,3,11,20,2013-12-16,away,win,83.0,CHICAGO BULLS,82.0,0.28448275862068967,0.29411764705882354,54
CHICAGO BULLS,240,28,81,5,18,21,26,7,38,19,4,5,5,20,2013-12-16,home,loss,82.0,ORLANDO MAGIC,83.0,0.25688073394495414,0.21739130434782608,45
DETROIT PISTONS,240,38,88,7,20,18,28,20,35,14,3,7,8,20,2013-12-16,away,win,101.0,INDIANA PACERS,96.0,0.30158730158730157,0.25925925925925924,55
INDIANA PACERS,240,35,81,6,17,20,27,9,31,18,5,4,7,20,2013-12-16,home,loss,96.0,DETROIT PISTONS,101.0,0.3017241379310345,0.2608695652173913,40
SAN ANTONIO SPURS,240,37,76,6,18,12,21,9,27,20,8,3,22,27,2013-12-16,away,loss,92.0,LOS ANGELES CLIPPERS,115.0,0.3274336283185841,0.25,36
LOS ANGELES CLIPPERS,240,39,76,11,23,26,35,9,34,19,12,4,18,20,2013-12-16,home,win,115.0,SAN ANTONIO SPURS,92.0,0.3391304347826087,0.3235294117647059,43
UTAH JAZZ,240,39,84,5,18,11,17,11,22,17,7,2,14,20,2013-12-16,away,loss,94.0,MIAMI HEAT,117.0,0.3170731707317073,0.21739130434782608,33
MIAMI HEAT,240,45,71,6,15,21,26,6,35,28,10,8,14,14,2013-12-16,home,win,117.0,UTAH JAZZ,94.0,0.3879310344827586,0.2857142857142857,41
WASHINGTON WIZARDS,240,39,72,11,18,13,17,6,35,21,4,3,19,25,2013-12-16,away,win,102.0,NEW YORK KNICKS,101.0,0.35135135135135137,0.3793103448275862,41
NEW YORK KNICKS,240,33,79,11,30,24,31,9,26,21,9,6,9,20,2013-12-16,home,loss,101.0,WASHINGTON WIZARDS,102.0,0.29464285714285715,0.2682926829268293,35
