team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MIAMI HEAT,240,37,78,12,29,9,11,7,22,16,14,2,16,21,2014-06-05,away,loss,95.0,SAN ANTONIO SPURS,110.0,0.3217391304347826,0.2926829268292683,29
SAN ANTONIO SPURS,240,40,68,13,25,17,22,5,34,30,8,4,22,14,2014-06-05,home,win,110.0,MIAMI HEAT,95.0,0.37037037037037035,0.34210526315789475,39
