team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW YORK KNICKS,240,31,86,9,24,10,14,13,29,20,12,8,15,24,2013-10-31,away,loss,81.0,CHICAGO BULLS,82.0,0.26495726495726496,0.2727272727272727,42
CHICAGO BULLS,240,31,76,3,16,17,19,13,35,20,5,3,18,16,2013-10-31,home,win,82.0,NEW YORK KNICKS,81.0,0.2897196261682243,0.15789473684210525,48
GOLDEN STATE WARRIORS,240,40,76,12,21,23,33,10,23,26,7,2,24,35,2013-10-31,away,loss,115.0,LOS ANGELES CLIPPERS,126.0,0.3448275862068966,0.36363636363636365,33
LOS ANGELES CLIPPERS,240,42,85,9,28,33,50,16,28,27,15,4,18,30,2013-10-31,home,win,126.0,GOLDEN STATE WARRIORS,115.0,0.33070866141732286,0.24324324324324326,44
