team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
INDIANA PACERS,240,28,77,8,24,18,22,10,32,17,8,4,13,19,2014-01-05,away,win,82.0,CLEVELAND CAVALIERS,78.0,0.26666666666666666,0.25,42
CLEVELAND CAVALIERS,240,27,79,6,20,18,20,16,33,14,7,2,18,25,2014-01-05,home,loss,78.0,INDIANA PACERS,82.0,0.25471698113207547,0.23076923076923078,49
NEW YORK KNICKS,240,37,76,5,13,13,16,9,38,20,8,3,14,18,2014-01-05,away,win,92.0,DALLAS MAVERICKS,80.0,0.3274336283185841,0.2777777777777778,47
DALLAS MAVERICKS,240,32,78,6,26,10,18,7,27,13,6,1,10,17,2014-01-05,home,loss,80.0,NEW YORK KNICKS,92.0,0.2909090909090909,0.1875,34
MEMPHIS GRIZZLIES,240,43,92,8,15,18,22,19,40,31,4,4,10,15,2014-01-05,away,win,112.0,DETROIT PISTONS,84.0,0.31851851851851853,0.34782608695652173,59
DETROIT PISTONS,240,35,86,4,17,10,20,12,31,23,4,5,11,20,2014-01-05,home,loss,84.0,MEMPHIS GRIZZLIES,112.0,0.2892561983471074,0.19047619047619047,43
DENVER NUGGETS,240,53,99,12,29,19,24,17,41,32,12,8,15,25,2014-01-05,away,win,137.0,LOS ANGELES LAKERS,115.0,0.34868421052631576,0.2926829268292683,58
LOS ANGELES LAKERS,240,42,89,3,21,28,36,9,29,26,8,5,15,18,2014-01-05,home,loss,115.0,DENVER NUGGETS,137.0,0.32061068702290074,0.125,38
TORONTO RAPTORS,240,39,77,7,22,12,21,7,27,24,5,7,13,23,2014-01-05,away,loss,97.0,MIAMI HEAT,102.0,0.33620689655172414,0.2413793103448276,34
MIAMI HEAT,240,38,81,3,11,23,27,14,28,17,8,2,10,24,2014-01-05,home,win,102.0,TORONTO RAPTORS,97.0,0.31932773109243695,0.21428571428571427,42
BOSTON CELTICS,240,35,80,11,23,15,24,12,25,23,5,6,15,26,2014-01-05,away,loss,96.0,OKLAHOMA CITY THUNDER,119.0,0.30434782608695654,0.3235294117647059,37
OKLAHOMA CITY THUNDER,240,43,83,9,19,24,31,12,31,28,10,5,9,16,2014-01-05,home,win,119.0,BOSTON CELTICS,96.0,0.3412698412698413,0.32142857142857145,43
GOLDEN STATE WARRIORS,240,43,85,9,22,17,20,8,37,24,8,7,12,15,2014-01-05,away,win,112.0,WASHINGTON WIZARDS,96.0,0.3359375,0.2903225806451613,45
WASHINGTON WIZARDS,240,37,86,6,20,16,16,9,33,23,8,5,13,17,2014-01-05,home,loss,96.0,GOLDEN STATE WARRIORS,112.0,0.3008130081300813,0.23076923076923078,42
