team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ORLANDO MAGIC,240,33,72,7,19,17,23,6,31,23,5,2,13,14,2014-01-21,away,loss,90.0,BROOKLYN NETS,101.0,0.3142857142857143,0.2692307692307692,37
BROOKLYN NETS,240,40,81,10,28,11,13,6,30,29,9,5,8,16,2014-01-21,home,win,101.0,ORLANDO MAGIC,90.0,0.3305785123966942,0.2631578947368421,36
BOSTON CELTICS,240,33,84,5,27,15,18,17,29,17,8,3,16,19,2014-01-21,away,loss,86.0,MIAMI HEAT,93.0,0.28205128205128205,0.15625,46
MIAMI HEAT,240,38,74,5,20,12,16,7,26,22,7,5,14,18,2014-01-21,home,win,93.0,BOSTON CELTICS,86.0,0.3392857142857143,0.2,33
SACRAMENTO KINGS,240,42,82,9,21,21,31,15,31,25,7,10,12,25,2014-01-21,away,win,114.0,NEW ORLEANS PELICANS,97.0,0.3387096774193548,0.3,46
NEW ORLEANS PELICANS,240,33,69,5,11,26,38,9,26,18,8,7,14,28,2014-01-21,home,loss,97.0,SACRAMENTO KINGS,114.0,0.3235294117647059,0.3125,35
PORTLAND TRAIL BLAZERS,240,40,86,7,19,10,16,13,32,23,4,5,9,12,2014-01-21,away,loss,97.0,OKLAHOMA CITY THUNDER,105.0,0.31746031746031744,0.2692307692307692,45
OKLAHOMA CITY THUNDER,240,42,87,10,15,11,17,15,30,16,3,8,7,14,2014-01-21,home,win,105.0,PORTLAND TRAIL BLAZERS,97.0,0.32558139534883723,0.4,45
MINNESOTA TIMBERWOLVES,240,41,90,8,21,22,24,8,34,31,8,2,8,19,2014-01-21,away,win,112.0,UTAH JAZZ,97.0,0.31297709923664124,0.27586206896551724,42
UTAH JAZZ,240,41,87,5,17,10,12,7,34,22,5,6,13,23,2014-01-21,home,loss,97.0,MINNESOTA TIMBERWOLVES,112.0,0.3203125,0.22727272727272727,41
