team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MIAMI HEAT,265,39,79,7,21,19,29,8,35,16,5,5,12,23,2014-01-18,away,win,104.0,CHARLOTTE BOBCATS,96.0,0.3305084745762712,0.25,43
CHARLOTTE BOBCATS,265,36,75,7,17,17,23,4,30,31,6,6,13,23,2014-01-18,home,loss,96.0,MIAMI HEAT,104.0,0.32432432432432434,0.2916666666666667,34
PHILADELPHIA 76ERS,240,34,97,2,19,8,12,16,26,17,9,5,17,20,2014-01-18,away,loss,78.0,CHICAGO BULLS,103.0,0.2595419847328244,0.09523809523809523,42
CHICAGO BULLS,240,40,82,6,20,17,20,11,41,27,10,10,16,15,2014-01-18,home,win,103.0,PHILADELPHIA 76ERS,78.0,0.32786885245901637,0.23076923076923078,52
PORTLAND TRAIL BLAZERS,240,46,90,9,26,26,28,14,41,26,6,4,15,20,2014-01-18,away,win,127.0,DALLAS MAVERICKS,111.0,0.3382352941176471,0.2571428571428571,55
DALLAS MAVERICKS,240,42,90,7,18,20,25,4,26,15,5,3,8,23,2014-01-18,home,loss,111.0,PORTLAND TRAIL BLAZERS,127.0,0.3181818181818182,0.28,30
MILWAUKEE BUCKS,240,40,80,11,23,13,21,11,29,23,6,9,19,24,2014-01-18,away,loss,104.0,HOUSTON ROCKETS,114.0,0.3333333333333333,0.3235294117647059,40
HOUSTON ROCKETS,240,41,85,7,27,25,37,13,33,20,11,4,11,19,2014-01-18,home,win,114.0,MILWAUKEE BUCKS,104.0,0.3253968253968254,0.20588235294117646,46
LOS ANGELES CLIPPERS,240,33,83,5,20,21,24,9,30,17,3,4,12,18,2014-01-18,away,loss,92.0,INDIANA PACERS,106.0,0.28448275862068967,0.2,39
INDIANA PACERS,240,38,83,9,19,21,22,13,35,17,5,8,12,25,2014-01-18,home,win,106.0,LOS ANGELES CLIPPERS,92.0,0.3140495867768595,0.32142857142857145,48
UTAH JAZZ,240,21,73,7,25,23,29,7,35,12,10,9,16,25,2014-01-18,away,loss,72.0,MINNESOTA TIMBERWOLVES,98.0,0.22340425531914893,0.21875,42
MINNESOTA TIMBERWOLVES,240,36,83,6,17,20,34,14,46,25,10,4,15,24,2014-01-18,home,win,98.0,UTAH JAZZ,72.0,0.3025210084033613,0.2608695652173913,60
GOLDEN STATE WARRIORS,240,37,84,6,22,17,19,10,33,17,7,11,8,20,2014-01-18,away,win,97.0,NEW ORLEANS PELICANS,87.0,0.30578512396694213,0.21428571428571427,43
NEW ORLEANS PELICANS,240,32,83,2,11,21,28,15,32,18,4,5,13,17,2014-01-18,home,loss,87.0,GOLDEN STATE WARRIORS,97.0,0.2782608695652174,0.15384615384615385,47
DETROIT PISTONS,240,40,81,6,21,18,31,11,33,17,9,3,14,24,2014-01-18,away,win,104.0,WASHINGTON WIZARDS,98.0,0.3305785123966942,0.2222222222222222,44
WASHINGTON WIZARDS,240,37,76,8,21,16,29,6,29,22,7,1,19,26,2014-01-18,home,loss,98.0,DETROIT PISTONS,104.0,0.3274336283185841,0.27586206896551724,35
