team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHILADELPHIA 76ERS,240,37,71,8,20,20,28,8,30,20,4,3,25,28,2014-02-03,away,loss,102.0,BROOKLYN NETS,108.0,0.3425925925925926,0.2857142857142857,38
BROOKLYN NETS,240,32,72,10,25,34,39,5,25,25,15,6,13,24,2014-02-03,home,win,108.0,PHILADELPHIA 76ERS,102.0,0.3076923076923077,0.2857142857142857,30
CLEVELAND CAVALIERS,240,37,80,8,24,25,33,10,21,21,9,4,9,24,2014-02-03,away,loss,107.0,DALLAS MAVERICKS,124.0,0.3162393162393162,0.25,31
DALLAS MAVERICKS,240,44,80,12,26,24,26,10,35,30,4,5,13,23,2014-02-03,home,win,124.0,CLEVELAND CAVALIERS,107.0,0.3548387096774194,0.3157894736842105,45
LOS ANGELES CLIPPERS,240,42,84,6,21,25,34,9,28,31,12,5,11,27,2014-02-03,away,loss,115.0,DENVER NUGGETS,116.0,0.3333333333333333,0.2222222222222222,37
DENVER NUGGETS,240,40,83,5,18,31,44,17,35,18,8,6,17,23,2014-02-03,home,win,116.0,LOS ANGELES CLIPPERS,115.0,0.3252032520325203,0.21739130434782608,52
ORLANDO MAGIC,240,33,83,7,16,6,10,9,29,21,5,4,13,18,2014-02-03,away,loss,79.0,INDIANA PACERS,98.0,0.28448275862068967,0.30434782608695654,38
INDIANA PACERS,240,38,90,8,25,14,17,13,39,21,4,5,9,13,2014-02-03,home,win,98.0,ORLANDO MAGIC,79.0,0.296875,0.24242424242424243,52
DETROIT PISTONS,240,34,83,6,18,22,29,19,32,19,11,4,21,20,2014-02-03,away,loss,96.0,MIAMI HEAT,102.0,0.2905982905982906,0.25,51
MIAMI HEAT,240,39,85,7,20,17,21,13,31,24,13,6,20,22,2014-02-03,home,win,102.0,DETROIT PISTONS,96.0,0.31451612903225806,0.25925925925925924,44
NEW YORK KNICKS,240,34,78,15,34,15,24,8,32,17,4,2,9,20,2014-02-03,away,loss,98.0,MILWAUKEE BUCKS,101.0,0.30357142857142855,0.30612244897959184,40
MILWAUKEE BUCKS,240,36,81,11,18,18,21,12,32,20,3,1,11,24,2014-02-03,home,win,101.0,NEW YORK KNICKS,98.0,0.3076923076923077,0.3793103448275862,44
SAN ANTONIO SPURS,240,38,81,5,18,21,25,5,29,20,9,12,7,16,2014-02-03,away,win,102.0,NEW ORLEANS PELICANS,95.0,0.31932773109243695,0.21739130434782608,34
NEW ORLEANS PELICANS,240,36,79,6,14,17,20,7,37,16,3,7,15,24,2014-02-03,home,loss,95.0,SAN ANTONIO SPURS,102.0,0.3130434782608696,0.3,44
MEMPHIS GRIZZLIES,240,32,81,2,16,11,15,11,24,18,8,4,11,21,2014-02-03,away,loss,77.0,OKLAHOMA CITY THUNDER,86.0,0.2831858407079646,0.1111111111111111,35
OKLAHOMA CITY THUNDER,240,34,76,4,18,14,23,10,34,17,7,9,16,20,2014-02-03,home,win,86.0,MEMPHIS GRIZZLIES,77.0,0.3090909090909091,0.18181818181818182,44
CHICAGO BULLS,240,22,78,4,20,22,34,8,22,17,11,2,14,24,2014-02-03,away,loss,70.0,SACRAMENTO KINGS,99.0,0.22,0.16666666666666666,30
SACRAMENTO KINGS,240,36,69,2,8,25,34,10,43,18,7,3,22,26,2014-02-03,home,win,99.0,CHICAGO BULLS,70.0,0.34285714285714286,0.2,53
TORONTO RAPTORS,240,37,84,6,21,14,16,15,29,21,7,3,6,17,2014-02-03,away,win,94.0,UTAH JAZZ,79.0,0.30578512396694213,0.2222222222222222,44
UTAH JAZZ,240,32,78,3,17,12,13,11,28,10,4,5,11,16,2014-02-03,home,loss,79.0,TORONTO RAPTORS,94.0,0.2909090909090909,0.15,39
PORTLAND TRAIL BLAZERS,240,37,81,5,19,11,12,7,38,23,3,7,16,17,2014-02-03,away,loss,90.0,WASHINGTON WIZARDS,100.0,0.3135593220338983,0.20833333333333334,45
WASHINGTON WIZARDS,240,37,84,7,17,19,22,5,34,22,10,3,6,16,2014-02-03,home,win,100.0,PORTLAND TRAIL BLAZERS,90.0,0.30578512396694213,0.2916666666666667,39
