team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MINNESOTA TIMBERWOLVES,240,44,90,10,20,15,19,12,41,29,14,5,21,15,2013-11-10,away,win,113.0,LOS ANGELES LAKERS,90.0,0.3283582089552239,0.3333333333333333,53
LOS ANGELES LAKERS,240,35,92,10,26,10,18,16,30,24,8,8,18,16,2013-11-10,home,loss,90.0,MINNESOTA TIMBERWOLVES,113.0,0.2755905511811024,0.2777777777777778,46
SAN ANTONIO SPURS,240,41,76,12,28,26,30,9,42,22,5,4,13,19,2013-11-10,away,win,120.0,NEW YORK KNICKS,89.0,0.3504273504273504,0.3,51
NEW YORK KNICKS,240,31,82,6,22,21,29,9,24,16,6,1,10,22,2013-11-10,home,loss,89.0,SAN ANTONIO SPURS,120.0,0.2743362831858407,0.21428571428571427,33
WASHINGTON WIZARDS,265,40,88,12,29,13,26,7,34,23,5,7,12,19,2013-11-10,away,loss,105.0,OKLAHOMA CITY THUNDER,106.0,0.3125,0.2926829268292683,41
OKLAHOMA CITY THUNDER,265,41,92,6,20,18,22,16,42,21,7,8,17,20,2013-11-10,home,win,106.0,WASHINGTON WIZARDS,105.0,0.3082706766917293,0.23076923076923078,58
NEW ORLEANS PELICANS,240,39,88,4,13,12,13,14,29,20,6,3,15,20,2013-11-10,away,loss,94.0,PHOENIX SUNS,101.0,0.30708661417322836,0.23529411764705882,43
PHOENIX SUNS,240,38,78,7,22,18,23,10,30,14,10,11,14,16,2013-11-10,home,win,101.0,NEW ORLEANS PELICANS,94.0,0.3275862068965517,0.2413793103448276,40
