team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
INDIANA PACERS,240,35,71,9,21,11,17,9,28,18,1,1,14,27,2014-05-26,away,loss,90.0,MIAMI HEAT,102.0,0.330188679245283,0.3,37
MIAMI HEAT,240,32,69,8,24,30,34,6,28,16,7,2,5,17,2014-05-26,home,win,102.0,INDIANA PACERS,90.0,0.31683168316831684,0.25,34
