team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MILWAUKEE BUCKS,240,37,78,8,18,18,21,8,25,21,4,6,12,17,2013-12-03,away,loss,100.0,BOSTON CELTICS,108.0,0.3217391304347826,0.3076923076923077,33
BOSTON CELTICS,240,38,77,11,24,21,27,11,29,20,7,4,12,23,2013-12-03,home,win,108.0,MILWAUKEE BUCKS,100.0,0.33043478260869563,0.3142857142857143,40
DENVER NUGGETS,240,43,85,7,18,18,28,17,39,23,7,7,10,23,2013-12-03,away,win,111.0,BROOKLYN NETS,87.0,0.3359375,0.28,56
BROOKLYN NETS,240,30,75,2,16,25,34,11,26,15,7,4,11,19,2013-12-03,home,loss,87.0,DENVER NUGGETS,111.0,0.2857142857142857,0.1111111111111111,37
CHARLOTTE BOBCATS,240,30,78,3,17,19,25,10,40,11,5,4,10,18,2013-12-03,away,loss,82.0,DALLAS MAVERICKS,89.0,0.2777777777777778,0.15,50
DALLAS MAVERICKS,240,33,82,8,21,15,17,7,38,16,3,3,9,18,2013-12-03,home,win,89.0,CHARLOTTE BOBCATS,82.0,0.28695652173913044,0.27586206896551724,45
TORONTO RAPTORS,240,40,77,8,20,15,18,9,29,17,6,2,18,25,2013-12-03,away,loss,103.0,GOLDEN STATE WARRIORS,112.0,0.3418803418803419,0.2857142857142857,38
GOLDEN STATE WARRIORS,240,40,79,12,29,20,25,9,27,27,11,2,12,16,2013-12-03,home,win,112.0,TORONTO RAPTORS,103.0,0.33613445378151263,0.2926829268292683,36
PHOENIX SUNS,240,37,87,7,29,10,15,14,27,22,4,5,14,17,2013-12-03,away,loss,91.0,MEMPHIS GRIZZLIES,110.0,0.29838709677419356,0.19444444444444445,41
MEMPHIS GRIZZLIES,240,46,84,5,14,13,21,12,31,26,7,7,8,19,2013-12-03,home,win,110.0,PHOENIX SUNS,91.0,0.35384615384615387,0.2631578947368421,43
DETROIT PISTONS,240,41,80,7,16,18,26,13,33,21,11,5,18,19,2013-12-03,away,win,107.0,MIAMI HEAT,97.0,0.33884297520661155,0.30434782608695654,46
MIAMI HEAT,240,36,82,9,28,16,23,13,21,19,12,3,19,18,2013-12-03,home,loss,97.0,DETROIT PISTONS,107.0,0.3050847457627119,0.24324324324324326,34
ORLANDO MAGIC,290,47,94,6,26,25,32,8,26,28,13,3,18,27,2013-12-03,away,loss,125.0,PHILADELPHIA 76ERS,126.0,0.3333333333333333,0.1875,34
PHILADELPHIA 76ERS,290,46,96,11,29,23,33,20,36,20,10,4,23,27,2013-12-03,home,win,126.0,ORLANDO MAGIC,125.0,0.323943661971831,0.275,56
OKLAHOMA CITY THUNDER,240,36,83,7,20,18,20,10,37,21,5,5,15,20,2013-12-03,away,win,97.0,SACRAMENTO KINGS,95.0,0.3025210084033613,0.25925925925925924,47
SACRAMENTO KINGS,240,35,89,10,29,15,19,13,28,24,9,5,8,18,2013-12-03,home,loss,95.0,OKLAHOMA CITY THUNDER,97.0,0.28225806451612906,0.2564102564102564,41
