team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
UTAH JAZZ,240,37,80,1,10,12,18,11,31,14,8,4,20,22,2013-11-06,away,loss,87.0,BOSTON CELTICS,97.0,0.3162393162393162,0.09090909090909091,42
BOSTON CELTICS,240,40,89,7,20,10,14,10,32,22,5,4,14,18,2013-11-06,home,win,97.0,UTAH JAZZ,87.0,0.31007751937984496,0.25925925925925924,42
TORONTO RAPTORS,240,35,79,7,16,13,15,11,27,18,2,3,12,27,2013-11-06,away,loss,90.0,CHARLOTTE BOBCATS,92.0,0.30701754385964913,0.30434782608695654,38
CHARLOTTE BOBCATS,240,36,73,3,15,17,30,10,27,24,5,8,8,19,2013-11-06,home,win,92.0,TORONTO RAPTORS,90.0,0.3302752293577982,0.16666666666666666,37
CHICAGO BULLS,240,26,73,5,15,23,27,11,29,15,4,5,17,20,2013-11-06,away,loss,80.0,INDIANA PACERS,97.0,0.26262626262626265,0.25,40
INDIANA PACERS,240,36,86,7,18,18,21,17,35,21,9,7,14,24,2013-11-06,home,win,97.0,CHICAGO BULLS,80.0,0.29508196721311475,0.28,52
NEW ORLEANS PELICANS,240,38,78,4,13,19,21,13,26,16,10,5,13,17,2013-11-06,away,win,99.0,MEMPHIS GRIZZLIES,84.0,0.3275862068965517,0.23529411764705882,39
MEMPHIS GRIZZLIES,240,34,71,4,15,12,14,7,22,17,5,5,18,20,2013-11-06,home,loss,84.0,NEW ORLEANS PELICANS,99.0,0.3238095238095238,0.21052631578947367,29
CLEVELAND CAVALIERS,240,38,85,12,28,16,22,12,27,20,10,2,9,21,2013-11-06,away,loss,104.0,MILWAUKEE BUCKS,109.0,0.3089430894308943,0.3,39
MILWAUKEE BUCKS,240,36,72,13,23,24,26,9,32,25,3,4,14,18,2013-11-06,home,win,109.0,CLEVELAND CAVALIERS,104.0,0.3333333333333333,0.3611111111111111,41
GOLDEN STATE WARRIORS,240,42,84,8,20,14,20,9,40,23,12,11,21,29,2013-11-06,away,win,106.0,MINNESOTA TIMBERWOLVES,93.0,0.3333333333333333,0.2857142857142857,49
MINNESOTA TIMBERWOLVES,240,34,90,4,16,21,27,10,30,22,6,3,19,19,2013-11-06,home,loss,93.0,GOLDEN STATE WARRIORS,106.0,0.27419354838709675,0.2,40
DALLAS MAVERICKS,240,36,85,9,23,12,14,11,25,17,12,2,21,16,2013-11-06,away,loss,93.0,OKLAHOMA CITY THUNDER,107.0,0.2975206611570248,0.28125,36
OKLAHOMA CITY THUNDER,240,43,79,5,13,16,23,10,34,28,10,5,23,17,2013-11-06,home,win,107.0,DALLAS MAVERICKS,93.0,0.3524590163934426,0.2777777777777778,44
LOS ANGELES CLIPPERS,240,36,95,3,19,15,21,15,36,20,9,5,13,19,2013-11-06,away,loss,90.0,ORLANDO MAGIC,98.0,0.2748091603053435,0.13636363636363635,51
ORLANDO MAGIC,240,40,82,5,16,13,17,7,44,21,7,4,15,17,2013-11-06,home,win,98.0,LOS ANGELES CLIPPERS,90.0,0.32786885245901637,0.23809523809523808,51
WASHINGTON WIZARDS,240,43,98,18,33,12,16,10,30,32,10,5,11,20,2013-11-06,away,win,116.0,PHILADELPHIA 76ERS,102.0,0.3049645390070922,0.35294117647058826,40
PHILADELPHIA 76ERS,240,39,83,6,18,18,26,11,39,26,5,3,20,15,2013-11-06,home,loss,102.0,WASHINGTON WIZARDS,116.0,0.319672131147541,0.25,50
PHOENIX SUNS,240,42,85,7,19,5,9,5,38,14,7,5,18,17,2013-11-06,away,loss,96.0,SAN ANTONIO SPURS,99.0,0.33070866141732286,0.2692307692307692,43
SAN ANTONIO SPURS,240,41,85,6,16,11,15,6,33,25,5,7,14,17,2013-11-06,home,win,99.0,PHOENIX SUNS,96.0,0.3253968253968254,0.2727272727272727,39
